id,topic
2998,117
2999,113
3000,34
3001,12
3002,28
3003,76
3004,7
3005,21
3006,142
3007,21
3008,26
3009,141
3010,8
3011,9
3012,178
3013,0
3014,1
3015,11
3016,5
3017,0
3018,1
3019,1
3020,4
3021,7
3022,189
3023,0
3024,45
3025,28
3026,31
3027,5
3028,35
3029,242
3030,12
3031,27
3032,46
3033,4
3034,0
3035,77
3036,3
3037,0
3038,20
3039,57
3040,0
3041,91
3042,4
3043,15
3044,5
3045,0
3046,1
3047,15
3048,0
3049,84
3050,94
3051,234
3052,2
3053,1
3054,0
3055,4
3056,3
3057,4
3058,203
3059,36
3060,35
3061,88
3062,23
3063,37
3064,21
3065,158
3066,88
3067,216
3068,226
3069,179
3070,60
3071,3
3072,75
3073,2
3074,1
3075,0
3076,0
3077,47
3078,0
3079,27
3080,26
3081,0
3082,5
3083,27
3084,1
3085,169
3086,191
3087,0
3088,0
3089,2
3090,0
3091,0
3092,0
3093,18
3094,5
3095,154
3096,1
3097,2
3098,37
3099,9
3100,20
3101,2
3102,1
3103,279
3104,158
3105,0
3106,71
3107,0
3108,155
3109,4
3110,182
3111,246
3112,3
3113,13
3114,58
3115,1
3116,0
3117,30
3118,54
3119,5
3120,0
3121,82
3122,11
3123,11
3124,0
3125,252
3126,6
3127,8
3128,182
3129,27
3130,18
3131,13
3132,55
3133,1
3134,17
3135,9
3136,167
3137,23
3138,21
3139,1
3140,23
3141,19
3142,0
3143,13
3144,217
3145,5
3146,1
3147,1
3148,47
3149,1
3150,57
3151,5
3152,0
3153,227
3154,283
3155,138
3156,18
3157,2
3158,37
3159,73
3160,0
3161,0
3162,268
3163,1
3164,39
3165,66
3166,14
3167,65
3168,4
3169,0
3170,11
3171,258
3172,21
3173,0
3174,0
3175,15
3176,3
3177,257
3178,275
3179,215
3180,2
3181,1
3182,207
3183,47
3184,17
3185,14
3186,235
3187,0
3188,5
3189,254
3190,1
3191,4
3192,0
3193,148
3194,98
3195,257
3196,3
3197,0
3198,0
3199,0
3200,26
3201,7
3202,0
3203,12
3204,36
3205,0
3206,16
3207,89
3208,5
3209,0
3210,12
3211,14
3212,3
3213,0
3214,0
3215,166
3216,84
3217,0
3218,10
3219,1
3220,9
3221,42
3222,85
3223,0
3224,2
3225,87
3226,202
3227,10
3228,10
3229,5
3230,283
3231,8
3232,48
3233,1
3234,0
3235,36
3236,155
3237,4
3238,5
3239,20
3240,2
3241,13
3242,10
3243,33
3244,9
3245,19
3246,98
3247,17
3248,24
3249,0
3250,252
3251,46
3252,0
3253,56
3254,9
3255,33
3256,145
3257,0
3258,0
3259,4
3260,5
3261,56
3262,1
3263,1
3264,2
3265,213
3266,147
3267,15
3268,0
3269,2
3270,43
3271,11
3272,3
3273,0
3274,9
3275,13
3276,267
3277,0
3278,12
3279,19
3280,30
3281,199
3282,109
3283,1
3284,110
3285,292
3286,15
3287,8
3288,186
3289,66
3290,217
3291,4
3292,1
3293,21
3294,0
3295,5
3296,112
3297,18
3298,0
3299,78
3300,0
3301,46
3302,21
3303,11
3304,7
3305,8
3306,9
3307,0
3308,0
3309,1
3310,1
3311,6
3312,0
3313,0
3314,259
3315,38
3316,43
3317,49
3318,1
3319,20
3320,282
3321,21
3322,2
3323,298
3324,5
3325,3
3326,3
3327,0
3328,2
3329,10
3330,53
3331,0
3332,29
3333,12
3334,0
3335,0
3336,234
3337,1
3338,175
3339,240
3340,38
3341,15
3342,0
3343,3
3344,124
3345,8
3346,27
3347,143
3348,38
3349,1
3350,0
3351,33
3352,2
3353,0
3354,163
3355,111
3356,121
3357,0
3358,172
3359,1
3360,176
3361,76
3362,298
3363,27
3364,25
3365,2
3366,3
3367,5
3368,51
3369,1
3370,4
3371,25
3372,25
3373,3
3374,0
3375,35
3376,260
3377,11
3378,39
3379,5
3380,0
3381,85
3382,10
3383,9
3384,233
3385,123
3386,3
3387,182
3388,3
3389,38
3390,0
3391,36
3392,3
3393,218
3394,42
3395,56
3396,17
3397,12
3398,34
3399,0
3400,33
3401,10
3402,7
3403,1
3404,38
3405,3
3406,286
3407,20
3408,119
3409,7
3410,0
3411,0
3412,28
3413,7
3414,0
3415,81
3416,3
3417,4
3418,117
3419,18
3420,0
3421,1
3422,60
3423,194
3424,53
3425,6
3426,208
3427,0
3428,5
3429,0
3430,280
3431,31
3432,0
3433,0
3434,45
3435,138
3436,54
3437,128
3438,0
3439,14
3440,73
3441,9
3442,126
3443,9
3444,18
3445,98
3446,0
3447,1
3448,5
3449,172
3450,7
3451,45
3452,2
3453,19
3454,2
3455,7
3456,19
3457,0
3458,0
3459,145
3460,242
3461,146
3462,11
3463,0
3464,0
3465,21
3466,1
3467,5
3468,1
3469,214
3470,30
3471,198
3472,0
3473,1
3474,8
3475,0
3476,15
3477,4
3478,4
3479,117
3480,7
3481,5
3482,115
3483,14
3484,60
3485,1
3486,0
3487,80
3488,283
3489,23
3490,1
3491,178
3492,11
3493,56
3494,7
3495,14
3496,4
3497,0
3498,5
3499,5
3500,32
3501,16
3502,123
3503,74
3504,292
3505,9
3506,0
3507,11
3508,197
3509,12
3510,38
3511,35
3512,89
3513,1
3514,2
3515,16
3516,294
3517,3
3518,18
3519,39
3520,12
3521,2
3522,17
3523,54
3524,8
3525,83
3526,18
3527,0
3528,32
3529,62
3530,0
3531,2
3532,52
3533,14
3534,3
3535,193
3536,17
3537,0
3538,12
3539,92
3540,0
3541,9
3542,24
3543,69
3544,0
3545,14
3546,7
3547,0
3548,52
3549,235
3550,16
3551,10
3552,9
3553,186
3554,73
3555,6
3556,1
3557,7
3558,5
3559,0
3560,0
3561,1
3562,202
3563,95
3564,4
3565,24
3566,1
3567,252
3568,9
3569,1
3570,0
3571,94
3572,1
3573,23
3574,0
3575,1
3576,180
3577,15
3578,1
3579,19
3580,11
3581,69
3582,0
3583,3
3584,4
3585,29
3586,8
3587,1
3588,5
3589,43
3590,4
3591,5
3592,283
3593,107
3594,1
3595,46
3596,69
3597,1
3598,4
3599,1
3600,8
3601,39
3602,53
3603,17
3604,0
3605,26
3606,16
3607,7
3608,0
3609,0
3610,0
3611,162
3612,10
3613,3
3614,34
3615,1
3616,13
3617,166
3618,168
3619,140
3620,0
3621,8
3622,1
3623,2
3624,0
3625,7
3626,0
3627,2
3628,0
3629,47
3630,167
3631,146
3632,4
3633,0
3634,71
3635,21
3636,1
3637,0
3638,116
3639,8
3640,1
3641,0
3642,1
3643,30
3644,1
3645,133
3646,1
3647,12
3648,0
3649,28
3650,13
3651,74
3652,15
3653,9
3654,1
3655,0
3656,87
3657,8
3658,30
3659,212
3660,1
3661,3
3662,11
3663,245
3664,7
3665,0
3666,64
3667,117
3668,2
3669,1
3670,0
3671,0
3672,56
3673,150
3674,68
3675,5
3676,0
3677,127
3678,49
3679,2
3680,3
3681,181
3682,0
3683,1
3684,3
3685,5
3686,218
3687,14
3688,10
3689,12
3690,4
3691,2
3692,0
3693,163
3694,0
3695,19
3696,2
3697,10
3698,1
3699,60
3700,24
3701,32
3702,0
3703,2
3704,30
3705,118
3706,13
3707,7
3708,0
3709,70
3710,117
3711,150
3712,64
3713,282
3714,20
3715,0
3716,67
3717,0
3718,21
3719,67
3720,27
3721,19
3722,8
3723,31
3724,1
3725,4
3726,28
3727,46
3728,41
3729,159
3730,54
3731,24
3732,0
3733,283
3734,13
3735,186
3736,3
3737,53
3738,4
3739,24
3740,0
3741,0
3742,113
3743,83
3744,10
3745,116
3746,1
3747,125
3748,57
3749,98
3750,90
3751,94
3752,1
3753,261
3754,6
3755,12
3756,2
3757,2
3758,7
3759,13
3760,0
3761,42
3762,33
3763,2
3764,33
3765,270
3766,0
3767,1
3768,42
3769,2
3770,126
3771,17
3772,10
3773,2
3774,225
3775,109
3776,201
3777,1
3778,1
3779,76
3780,17
3781,1
3782,25
3783,38
3784,1
3785,32
3786,45
3787,0
3788,2
3789,0
3790,0
3791,24
3792,34
3793,234
3794,92
3795,0
3796,37
3797,34
3798,61
3799,61
3800,9
3801,216
3802,28
3803,7
3804,4
3805,7
3806,276
3807,16
3808,99
3809,0
3810,19
3811,146
3812,9
3813,113
3814,1
3815,16
3816,4
3817,264
3818,4
3819,4
3820,3
3821,1
3822,3
3823,5
3824,44
3825,3
3826,20
3827,4
3828,4
3829,24
3830,51
3831,48
3832,40
3833,16
3834,19
3835,1
3836,22
3837,0
3838,127
3839,0
3840,203
3841,34
3842,1
3843,210
3844,9
3845,133
3846,107
3847,6
3848,1
3849,0
3850,9
3851,2
3852,0
3853,99
3854,0
3855,55
3856,296
3857,2
3858,213
3859,14
3860,11
3861,213
3862,0
3863,30
3864,13
3865,1
3866,150
3867,139
3868,0
3869,25
3870,0
3871,0
3872,46
3873,0
3874,2
3875,2
3876,119
3877,26
3878,0
3879,1
3880,48
3881,3
3882,1
3883,10
3884,32
3885,38
3886,31
3887,52
3888,29
3889,0
3890,1
3891,10
3892,240
3893,20
3894,55
3895,163
3896,0
3897,291
3898,2
3899,286
3900,248
3901,18
3902,88
3903,0
3904,0
3905,7
3906,19
3907,4
3908,60
3909,124
3910,37
3911,0
3912,37
3913,121
3914,9
3915,7
3916,40
3917,23
3918,85
3919,6
3920,46
3921,155
3922,0
3923,240
3924,203
3925,44
3926,208
3927,167
3928,22
3929,3
3930,1
3931,1
3932,5
3933,0
3934,7
3935,2
3936,189
3937,22
3938,1
3939,22
3940,13
3941,36
3942,15
3943,0
3944,25
3945,3
3946,24
3947,7
3948,0
3949,0
3950,0
3951,28
3952,4
3953,148
3954,2
3955,2
3956,2
3957,12
3958,73
3959,8
3960,37
3961,1
3962,2
3963,1
3964,246
3965,7
3966,5
3967,0
3968,14
3969,169
3970,165
3971,16
3972,1
3973,3
3974,25
3975,1
3976,112
3977,4
3978,0
3979,139
3980,76
3981,43
3982,13
3983,0
3984,6
3985,29
3986,208
3987,11
3988,59
3989,6
3990,5
3991,42
3992,19
3993,94
3994,158
3995,83
3996,9
3997,19
3998,28
3999,24
4000,7
4001,110
4002,21
4003,295
4004,0
4005,13
4006,0
4007,15
4008,0
4009,0
4010,156
4011,24
4012,13
4013,49
4014,286
4015,61
4016,76
4017,22
4018,28
4019,0
4020,4
4021,166
4022,42
4023,0
4024,21
4025,1
4026,18
4027,127
4028,0
4029,73
4030,0
4031,3
4032,16
4033,4
4034,2
4035,91
4036,71
4037,1
4038,11
4039,81
4040,145
4041,0
4042,66
4043,32
4044,1
4045,59
4046,8
4047,9
4048,5
4049,0
4050,86
4051,62
4052,0
4053,17
4054,0
4055,1
4056,29
4057,56
4058,1
4059,2
4060,0
4061,4
4062,14
4063,2
4064,253
4065,1
4066,1
4067,0
4068,7
4069,9
4070,25
4071,26
4072,5
4073,179
4074,4
4075,7
4076,96
4077,0
4078,41
4079,2
4080,0
4081,0
4082,9
4083,1
4084,0
4085,40
4086,31
4087,14
4088,262
4089,20
4090,4
4091,55
4092,33
4093,4
4094,4
4095,2
4096,1
4097,283
4098,4
4099,72
4100,31
4101,4
4102,1
4103,84
4104,53
4105,2
4106,1
4107,49
4108,0
4109,6
4110,9
4111,2
4112,203
4113,52
4114,7
4115,2
4116,1
4117,16
4118,1
4119,0
4120,3
4121,30
4122,0
4123,0
4124,3
4125,10
4126,1
4127,0
4128,70
4129,89
4130,10
4131,52
4132,0
4133,0
4134,40
4135,43
4136,0
4137,26
4138,7
4139,3
4140,7
4141,3
4142,2
4143,28
4144,0
4145,24
4146,0
4147,262
4148,0
4149,118
4150,6
4151,17
4152,6
4153,286
4154,0
4155,10
4156,11
4157,4
4158,17
4159,216
4160,0
4161,3
4162,100
4163,3
4164,0
4165,122
4166,5
4167,125
4168,113
4169,0
4170,61
4171,1
4172,8
4173,283
4174,44
4175,164
4176,0
4177,4
4178,1
4179,297
4180,273
4181,1
4182,0
4183,7
4184,10
4185,48
4186,7
4187,7
4188,13
4189,280
4190,93
4191,227
4192,15
4193,89
4194,1
4195,210
4196,8
4197,106
4198,0
4199,34
4200,23
4201,203
4202,58
4203,0
4204,65
4205,266
4206,0
4207,158
4208,77
4209,290
4210,249
4211,67
4212,1
4213,26
4214,20
4215,0
4216,17
4217,15
4218,73
4219,6
4220,0
4221,4
4222,0
4223,242
4224,13
4225,4
4226,24
4227,260
4228,46
4229,2
4230,1
4231,15
4232,61
4233,0
4234,174
4235,31
4236,7
4237,183
4238,16
4239,15
4240,3
4241,98
4242,0
4243,74
4244,0
4245,24
4246,0
4247,3
4248,11
4249,130
4250,8
4251,3
4252,1
4253,10
4254,7
4255,4
4256,62
4257,0
4258,5
4259,9
4260,5
4261,97
4262,2
4263,4
4264,7
4265,97
4266,1
4267,9
4268,129
4269,18
4270,265
4271,11
4272,66
4273,6
4274,19
4275,147
4276,6
4277,26
4278,20
4279,0
4280,7
4281,23
4282,0
4283,76
4284,11
4285,16
4286,164
4287,6
4288,0
4289,32
4290,35
4291,0
4292,40
4293,1
4294,60
4295,178
4296,50
4297,21
4298,57
4299,70
4300,57
4301,4
4302,287
4303,26
4304,15
4305,8
4306,3
4307,0
4308,62
4309,67
4310,1
4311,50
4312,42
4313,0
4314,3
4315,16
4316,1
4317,2
4318,2
4319,1
4320,0
4321,20
4322,0
4323,5
4324,1
4325,41
4326,197
4327,0
4328,0
4329,1
4330,0
4331,2
4332,278
4333,4
4334,53
4335,0
4336,78
4337,37
4338,1
4339,9
4340,34
4341,1
4342,2
4343,249
4344,3
4345,6
4346,23
4347,40
4348,3
4349,3
4350,22
4351,71
4352,88
4353,7
4354,0
4355,114
4356,23
4357,188
4358,0
4359,11
4360,1
4361,32
4362,161
4363,13
4364,36
4365,0
4366,7
4367,277
4368,0
4369,174
4370,73
4371,9
4372,0
4373,2
4374,206
4375,6
4376,5
4377,205
4378,73
4379,7
4380,0
4381,9
4382,143
4383,32
4384,118
4385,209
4386,14
4387,30
4388,26
4389,1
4390,85
4391,1
4392,134
4393,1
4394,24
4395,20
4396,246
4397,2
4398,187
4399,21
4400,4
4401,16
4402,14
4403,5
4404,32
4405,28
4406,141
4407,63
4408,1
4409,38
4410,3
4411,14
4412,23
4413,16
4414,1
4415,122
4416,0
4417,1
4418,37
4419,0
4420,1
4421,0
4422,2
4423,7
4424,1
4425,1
4426,7
4427,152
4428,143
4429,2
4430,4
4431,93
4432,3
4433,0
4434,10
4435,0
4436,0
4437,84
4438,5
4439,36
4440,31
4441,0
4442,1
4443,20
4444,62
4445,34
4446,4
4447,15
4448,4
4449,6
4450,201
4451,1
4452,16
4453,62
4454,2
4455,0
4456,4
4457,1
4458,294
4459,8
4460,1
4461,6
4462,9
4463,5
4464,0
4465,38
4466,58
4467,49
4468,284
4469,6
4470,22
4471,1
4472,29
4473,153
4474,256
4475,5
4476,245
4477,0
4478,2
4479,21
4480,267
4481,1
4482,3
4483,294
4484,35
4485,6
4486,19
4487,0
4488,1
4489,4
4490,18
4491,2
4492,278
4493,0
4494,6
4495,9
4496,192
4497,0
4498,8
4499,0
4500,82
4501,114
4502,0
4503,1
4504,0
4505,4
4506,0
4507,50
4508,0
4509,0
4510,39
4511,2
4512,28
4513,32
4514,3
4515,0
4516,13
4517,63
4518,3
4519,6
4520,119
4521,4
4522,36
4523,16
4524,45
4525,19
4526,7
4527,2
4528,126
4529,0
4530,0
4531,2
4532,15
4533,2
4534,2
4535,89
4536,56
4537,117
4538,132
4539,2
4540,69
4541,2
4542,1
4543,5
4544,9
4545,26
4546,6
4547,6
4548,23
4549,60
4550,19
4551,47
4552,15
4553,0
4554,14
4555,6
4556,3
4557,23
4558,19
4559,11
4560,2
4561,11
4562,2
4563,79
4564,56
4565,85
4566,2
4567,2
4568,8
4569,0
4570,12
4571,1
4572,4
4573,0
4574,5
4575,1
4576,25
4577,4
4578,1
4579,2
4580,44
4581,94
4582,59
4583,6
4584,14
4585,10
4586,3
4587,55
4588,43
4589,68
4590,0
4591,0
4592,13
4593,13
4594,0
4595,1
4596,8
4597,5
4598,11
4599,1
4600,34
4601,20
4602,53
4603,27
4604,231
4605,2
4606,0
4607,0
4608,204
4609,10
4610,2
4611,1
4612,19
4613,0
4614,6
4615,0
4616,26
4617,13
4618,2
4619,115
4620,6
4621,6
4622,44
4623,18
4624,18
4625,15
4626,14
4627,1
4628,41
4629,1
4630,39
4631,2
4632,5
4633,80
4634,97
4635,112
4636,53
4637,145
4638,4
4639,0
4640,21
4641,11
4642,11
4643,3
4644,147
4645,1
4646,3
4647,9
4648,119
4649,4
4650,1
4651,74
4652,3
4653,0
4654,150
4655,34
4656,1
4657,0
4658,2
4659,86
4660,0
4661,24
4662,44
4663,0
4664,6
4665,0
4666,30
4667,69
4668,0
4669,25
4670,3
4671,24
4672,57
4673,135
4674,84
4675,0
4676,28
4677,1
4678,298
4679,16
4680,5
4681,1
4682,94
4683,17
4684,45
4685,4
4686,7
4687,56
4688,45
4689,210
4690,2
4691,1
4692,3
4693,3
4694,79
4695,0
4696,93
4697,0
4698,6
4699,1
4700,1
4701,1
4702,28
4703,0
4704,26
4705,74
4706,50
4707,6
4708,27
4709,5
4710,2
4711,1
4712,21
4713,1
4714,0
4715,0
4716,0
4717,8
4718,1
4719,2
4720,3
4721,131
4722,0
4723,0
4724,12
4725,30
4726,2
4727,8
4728,24
4729,97
4730,1
4731,125
4732,1
4733,8
4734,8
4735,29
4736,2
4737,21
4738,164
4739,8
4740,1
4741,41
4742,0
4743,2
4744,0
4745,12
4746,1
4747,3
4748,33
4749,0
4750,213
4751,21
4752,2
4753,5
4754,22
4755,6
4756,102
4757,4
4758,3
4759,3
4760,51
4761,55
4762,143
4763,28
4764,171
4765,14
4766,9
4767,0
4768,4
4769,5
4770,245
4771,0
4772,1
4773,16
4774,20
4775,4
4776,17
4777,7
4778,44
4779,0
4780,240
4781,262
4782,3
4783,0
4784,0
4785,63
4786,8
4787,135
4788,0
4789,287
4790,2
4791,0
4792,63
4793,76
4794,9
4795,60
4796,35
4797,5
4798,3
4799,0
4800,9
4801,0
4802,3
4803,2
4804,1
4805,16
4806,0
4807,3
4808,95
4809,2
4810,26
4811,32
4812,0
4813,10
4814,66
4815,5
4816,1
4817,166
4818,18
4819,1
4820,297
4821,8
4822,0
4823,14
4824,0
4825,6
4826,2
4827,24
4828,0
4829,61
4830,1
4831,3
4832,240
4833,0
4834,23
4835,28
4836,6
4837,0
4838,14
4839,18
4840,7
4841,0
4842,241
4843,2
4844,16
4845,0
4846,3
4847,2
4848,0
4849,6
4850,13
4851,0
4852,1
4853,20
4854,1
4855,15
4856,27
4857,37
4858,8
4859,8
4860,1
4861,82
4862,177
4863,13
4864,88
4865,2
4866,148
4867,1
4868,71
4869,263
4870,35
4871,0
4872,1
4873,7
4874,0
4875,7
4876,4
4877,2
4878,141
4879,14
4880,20
4881,102
4882,165
4883,13
4884,160
4885,1
4886,0
4887,45
4888,83
4889,3
4890,1
4891,11
4892,17
4893,1
4894,48
4895,1
4896,6
4897,170
4898,0
4899,1
4900,0
4901,9
4902,20
4903,6
4904,0
4905,11
4906,9
4907,39
4908,67
4909,41
4910,0
4911,105
4912,0
4913,7
4914,0
4915,10
4916,69
4917,49
4918,152
4919,1
4920,221
4921,128
4922,232
4923,65
4924,205
4925,5
4926,19
4927,23
4928,0
4929,20
4930,0
4931,61
4932,1
4933,38
4934,20
4935,4
4936,261
4937,118
4938,16
4939,1
4940,5
4941,27
4942,9
4943,1
4944,1
4945,12
4946,0
4947,12
4948,21
4949,6
4950,0
4951,9
4952,0
4953,52
4954,2
4955,112
4956,3
4957,0
4958,1
4959,81
4960,33
4961,26
4962,0
4963,10
4964,0
4965,0
4966,254
4967,19
4968,44
4969,2
4970,3
4971,2
4972,67
4973,11
4974,225
4975,139
4976,28
4977,2
4978,118
4979,0
4980,84
4981,35
4982,9
4983,1
4984,2
4985,6
4986,1
4987,2
4988,114
4989,284
4990,0
4991,25
4992,5
4993,50
4994,0
4995,0
4996,0
4997,23
4998,70
4999,140
5000,1
5001,70
5002,0
5003,7
5004,0
5005,8
5006,1
5007,6
5008,105
5009,3
5010,0
5011,42
5012,0
5013,14
5014,146
5015,11
5016,0
5017,57
5018,123
5019,3
5020,113
5021,64
5022,41
5023,71
5024,4
5025,170
5026,84
5027,4
5028,271
5029,1
5030,211
5031,9
5032,0
5033,1
5034,61
5035,75
5036,0
5037,0
5038,40
5039,232
5040,12
5041,51
5042,1
5043,121
5044,2
5045,7
5046,116
5047,9
5048,0
5049,31
5050,2
5051,12
5052,150
5053,0
5054,238
5055,26
5056,3
5057,283
5058,7
5059,173
5060,161
5061,0
5062,3
5063,0
5064,71
5065,6
5066,12
5067,1
5068,21
5069,16
5070,1
5071,25
5072,1
5073,2
5074,20
5075,70
5076,1
5077,2
5078,39
5079,3
5080,0
5081,3
5082,1
5083,0
5084,1
5085,175
5086,31
5087,90
5088,228
5089,1
5090,16
5091,19
5092,157
5093,2
5094,4
5095,49
5096,14
5097,0
5098,20
5099,193
5100,62
5101,4
5102,235
5103,88
5104,0
5105,59
5106,27
5107,89
5108,28
5109,17
5110,1
5111,198
5112,10
5113,0
5114,0
5115,194
5116,31
5117,124
5118,7
5119,6
5120,18
5121,155
5122,58
5123,4
5124,138
5125,66
5126,77
5127,1
5128,0
5129,2
5130,22
5131,12
5132,136
5133,27
5134,7
5135,96
5136,10
5137,45
5138,76
5139,3
5140,1
5141,2
5142,23
5143,2
5144,0
5145,66
5146,8
5147,75
5148,39
5149,2
5150,9
5151,81
5152,24
5153,15
5154,3
5155,1
5156,145
5157,77
5158,0
5159,2
5160,268
5161,27
5162,0
5163,11
5164,86
5165,9
5166,4
5167,16
5168,8
5169,0
5170,0
5171,6
5172,34
5173,0
5174,82
5175,14
5176,4
5177,109
5178,1
5179,6
5180,1
5181,7
5182,87
5183,183
5184,72
5185,15
5186,254
5187,5
5188,32
5189,0
5190,11
5191,18
5192,10
5193,4
5194,81
5195,4
5196,11
5197,13
5198,22
5199,1
5200,0
5201,11
5202,0
5203,218
5204,47
5205,146
5206,43
5207,13
5208,3
5209,0
5210,7
5211,3
5212,6
5213,1
5214,44
5215,56
5216,48
5217,18
5218,3
5219,3
5220,2
5221,21
5222,0
5223,75
5224,31
5225,8
5226,0
5227,122
5228,12
5229,30
5230,0
5231,40
5232,255
5233,0
5234,2
5235,242
5236,4
5237,0
5238,101
5239,0
5240,0
5241,171
5242,81
5243,17
5244,50
5245,8
5246,57
5247,0
5248,29
5249,14
5250,15
5251,298
5252,0
5253,110
5254,25
5255,58
5256,101
5257,103
5258,0
5259,4
5260,31
5261,46
5262,53
5263,1
5264,12
5265,194
5266,2
5267,121
5268,39
5269,5
5270,120
5271,5
5272,54
5273,253
5274,227
5275,4
5276,23
5277,218
5278,29
5279,0
5280,0
5281,6
5282,26
5283,92
5284,3
5285,0
5286,18
5287,19
5288,0
5289,2
5290,1
5291,11
5292,0
5293,8
5294,0
5295,6
5296,0
5297,185
5298,103
5299,76
5300,108
5301,5
5302,7
5303,251
5304,0
5305,5
5306,137
5307,1
5308,187
5309,17
5310,1
5311,1
5312,1
5313,38
5314,164
5315,81
5316,0
5317,0
5318,3
5319,111
5320,92
5321,3
5322,131
5323,0
5324,146
5325,110
5326,4
5327,50
5328,2
5329,8
5330,76
5331,0
5332,30
5333,0
5334,173
5335,2
5336,281
5337,7
5338,0
5339,24
5340,0
5341,2
5342,67
5343,4
5344,13
5345,14
5346,1
5347,232
5348,56
5349,17
5350,0
5351,148
5352,2
5353,7
5354,14
5355,3
5356,1
5357,19
5358,2
5359,271
5360,3
5361,0
5362,1
5363,28
5364,6
5365,0
5366,100
5367,33
5368,0
5369,0
5370,30
5371,33
5372,0
5373,83
5374,3
5375,177
5376,0
5377,142
5378,183
5379,241
5380,0
5381,1
5382,25
5383,137
5384,3
5385,2
5386,1
5387,1
5388,15
5389,3
5390,221
5391,269
5392,6
5393,53
5394,19
5395,8
5396,2
5397,0
5398,0
5399,253
5400,18
5401,19
5402,86
5403,138
5404,0
5405,63
5406,2
5407,21
5408,0
5409,197
5410,1
5411,3
5412,144
5413,2
5414,0
5415,1
5416,3
5417,200
5418,60
5419,1
5420,0
5421,87
5422,169
5423,67
5424,169
5425,0
5426,71
5427,2
5428,3
5429,84
5430,12
5431,5
5432,18
5433,239
5434,7
5435,0
5436,0
5437,8
5438,116
5439,58
5440,56
5441,251
5442,2
5443,52
5444,26
5445,0
5446,130
5447,4
5448,0
5449,13
5450,14
5451,2
5452,0
5453,22
5454,67
5455,0
5456,159
5457,2
5458,226
5459,11
5460,6
5461,2
5462,63
5463,111
5464,1
5465,96
5466,182
5467,5
5468,2
5469,6
5470,242
5471,4
5472,10
5473,1
5474,4
5475,2
5476,4
5477,0
5478,0
5479,4
5480,21
5481,46
5482,2
5483,8
5484,62
5485,0
5486,174
5487,0
5488,1
5489,0
5490,2
5491,16
5492,0
5493,1
5494,10
5495,2
5496,23
5497,3
5498,18
5499,6
5500,4
5501,5
5502,3
5503,6
5504,0
5505,6
5506,59
5507,41
5508,0
5509,1
5510,3
5511,148
5512,42
5513,209
5514,18
5515,209
5516,1
5517,113
5518,15
5519,3
5520,1
5521,31
5522,5
5523,33
5524,1
5525,63
5526,23
5527,5
5528,17
5529,1
5530,0
5531,50
5532,53
5533,32
5534,5
5535,8
5536,6
5537,1
5538,26
5539,10
5540,14
5541,0
5542,0
5543,112
5544,1
5545,2
5546,5
5547,0
5548,2
5549,18
5550,5
5551,0
5552,14
5553,249
5554,1
5555,133
5556,4
5557,4
5558,15
5559,153
5560,179
5561,0
5562,22
5563,148
5564,4
5565,42
5566,0
5567,0
5568,29
5569,10
5570,20
5571,0
5572,8
5573,172
5574,39
5575,5
5576,28
5577,53
5578,260
5579,0
5580,3
5581,37
5582,7
5583,51
5584,0
5585,3
5586,6
5587,3
5588,20
5589,20
5590,101
5591,210
5592,0
5593,0
5594,0
5595,19
5596,32
5597,0
5598,139
5599,107
5600,101
5601,60
5602,143
5603,0
5604,46
5605,10
5606,3
5607,107
5608,0
5609,80
5610,100
5611,11
5612,53
5613,34
5614,19
5615,32
5616,2
5617,7
5618,1
5619,1
5620,79
5621,10
5622,29
5623,19
5624,174
5625,7
5626,0
5627,19
5628,31
5629,82
5630,10
5631,194
5632,234
5633,1
5634,3
5635,108
5636,96
5637,58
5638,83
5639,2
5640,8
5641,0
5642,7
5643,18
5644,2
5645,5
5646,29
5647,7
5648,260
5649,19
5650,299
5651,151
5652,15
5653,2
5654,85
5655,5
5656,2
5657,63
5658,0
5659,16
5660,0
5661,1
5662,1
5663,1
5664,17
5665,1
5666,131
5667,79
5668,156
5669,0
5670,81
5671,16
5672,1
5673,20
5674,11
5675,168
5676,14
5677,0
5678,12
5679,0
5680,104
5681,62
5682,5
5683,1
5684,16
5685,106
5686,0
5687,199
5688,43
5689,2
5690,72
5691,244
5692,297
5693,0
5694,0
5695,1
5696,78
5697,14
5698,1
5699,16
5700,4
5701,3
5702,53
5703,10
5704,255
5705,0
5706,1
5707,31
5708,1
5709,116
5710,169
5711,0
5712,51
5713,69
5714,0
5715,50
5716,29
5717,170
5718,4
5719,19
5720,35
5721,35
5722,47
5723,1
5724,59
5725,0
5726,8
5727,6
5728,259
5729,1
5730,10
5731,11
5732,2
5733,75
5734,1
5735,5
5736,7
5737,0
5738,0
5739,27
5740,278
5741,299
5742,245
5743,197
5744,27
5745,92
5746,21
5747,265
5748,55
5749,27
5750,88
5751,0
5752,0
5753,0
5754,4
5755,0
5756,32
5757,0
5758,216
5759,37
5760,3
5761,10
5762,35
5763,140
5764,3
5765,5
5766,4
5767,29
5768,1
5769,41
5770,250
5771,116
5772,0
5773,8
5774,55
5775,112
5776,5
5777,12
5778,0
5779,0
5780,39
5781,0
5782,20
5783,9
5784,0
5785,8
5786,11
5787,15
5788,8
5789,29
5790,61
5791,22
5792,3
5793,3
5794,216
5795,128
5796,45
