id,topic
2998,6
2999,28
3000,34
3001,7
3002,2
3003,17
3004,3
3005,25
3006,8
3007,9
3008,32
3009,0
3010,11
3011,31
3012,2
3013,13
3014,2
3015,29
3016,1
3017,0
3018,16
3019,0
3020,9
3021,0
3022,0
3023,2
3024,0
3025,2
3026,10
3027,8
3028,41
3029,0
3030,38
3031,14
3032,39
3033,1
3034,4
3035,3
3036,7
3037,16
3038,20
3039,35
3040,32
3041,31
3042,0
3043,38
3044,0
3045,0
3046,8
3047,16
3048,2
3049,24
3050,1
3051,2
3052,5
3053,0
3054,0
3055,6
3056,3
3057,6
3058,17
3059,3
3060,6
3061,0
3062,21
3063,3
3064,34
3065,7
3066,2
3067,0
3068,2
3069,0
3070,1
3071,17
3072,29
3073,2
3074,0
3075,0
3076,5
3077,0
3078,6
3079,15
3080,4
3081,5
3082,0
3083,22
3084,37
3085,6
3086,9
3087,4
3088,5
3089,0
3090,1
3091,0
3092,21
3093,0
3094,15
3095,35
3096,18
3097,2
3098,6
3099,0
3100,3
3101,21
3102,3
3103,41
3104,1
3105,35
3106,1
3107,0
3108,3
3109,0
3110,1
3111,28
3112,7
3113,8
3114,8
3115,2
3116,0
3117,0
3118,11
3119,3
3120,30
3121,28
3122,29
3123,7
3124,8
3125,0
3126,0
3127,2
3128,0
3129,1
3130,3
3131,7
3132,26
3133,2
3134,0
3135,26
3136,0
3137,8
3138,5
3139,12
3140,1
3141,1
3142,24
3143,18
3144,1
3145,21
3146,8
3147,0
3148,19
3149,1
3150,0
3151,0
3152,0
3153,1
3154,6
3155,40
3156,7
3157,6
3158,10
3159,12
3160,2
3161,3
3162,7
3163,2
3164,0
3165,6
3166,16
3167,20
3168,11
3169,0
3170,1
3171,40
3172,7
3173,1
3174,6
3175,2
3176,22
3177,18
3178,0
3179,4
3180,3
3181,13
3182,41
3183,7
3184,2
3185,7
3186,11
3187,0
3188,31
3189,20
3190,19
3191,0
3192,15
3193,0
3194,0
3195,28
3196,10
3197,1
3198,3
3199,6
3200,1
3201,0
3202,0
3203,24
3204,3
3205,36
3206,49
3207,3
3208,12
3209,21
3210,25
3211,1
3212,28
3213,42
3214,2
3215,0
3216,0
3217,0
3218,13
3219,0
3220,22
3221,24
3222,21
3223,4
3224,4
3225,20
3226,17
3227,7
3228,0
3229,1
3230,1
3231,0
3232,0
3233,3
3234,6
3235,4
3236,0
3237,3
3238,0
3239,0
3240,3
3241,0
3242,1
3243,7
3244,2
3245,6
3246,5
3247,0
3248,2
3249,13
3250,19
3251,35
3252,0
3253,5
3254,7
3255,5
3256,0
3257,19
3258,14
3259,4
3260,12
3261,48
3262,1
3263,3
3264,9
3265,0
3266,8
3267,1
3268,1
3269,29
3270,17
3271,32
3272,22
3273,0
3274,1
3275,4
3276,2
3277,15
3278,25
3279,10
3280,23
3281,47
3282,37
3283,1
3284,49
3285,0
3286,0
3287,0
3288,1
3289,0
3290,1
3291,16
3292,1
3293,0
3294,45
3295,8
3296,1
3297,6
3298,1
3299,30
3300,3
3301,1
3302,1
3303,30
3304,0
3305,4
3306,1
3307,21
3308,6
3309,1
3310,4
3311,48
3312,1
3313,4
3314,34
3315,2
3316,0
3317,30
3318,20
3319,1
3320,39
3321,14
3322,0
3323,8
3324,6
3325,4
3326,25
3327,2
3328,8
3329,33
3330,0
3331,39
3332,36
3333,16
3334,32
3335,0
3336,0
3337,5
3338,0
3339,10
3340,5
3341,2
3342,34
3343,1
3344,45
3345,20
3346,0
3347,2
3348,29
3349,5
3350,0
3351,2
3352,3
3353,1
3354,2
3355,46
3356,7
3357,0
3358,15
3359,8
3360,12
3361,11
3362,0
3363,25
3364,0
3365,1
3366,17
3367,0
3368,29
3369,3
3370,0
3371,0
3372,13
3373,19
3374,37
3375,4
3376,7
3377,0
3378,17
3379,0
3380,3
3381,19
3382,5
3383,5
3384,11
3385,1
3386,4
3387,9
3388,25
3389,4
3390,8
3391,2
3392,28
3393,0
3394,0
3395,8
3396,8
3397,32
3398,44
3399,4
3400,8
3401,1
3402,0
3403,0
3404,4
3405,4
3406,3
3407,1
3408,32
3409,5
3410,0
3411,3
3412,14
3413,0
3414,1
3415,39
3416,4
3417,3
3418,6
3419,3
3420,3
3421,3
3422,1
3423,10
3424,4
3425,3
3426,0
3427,1
3428,47
3429,2
3430,12
3431,33
3432,12
3433,2
3434,1
3435,13
3436,0
3437,18
3438,2
3439,2
3440,2
3441,0
3442,3
3443,2
3444,1
3445,5
3446,4
3447,0
3448,26
3449,14
3450,3
3451,39
3452,8
3453,0
3454,16
3455,46
3456,7
3457,0
3458,44
3459,12
3460,6
3461,25
3462,1
3463,1
3464,22
3465,1
3466,0
3467,45
3468,42
3469,10
3470,43
3471,4
3472,2
3473,13
3474,0
3475,1
3476,24
3477,1
3478,15
3479,0
3480,0
3481,44
3482,22
3483,5
3484,0
3485,5
3486,1
3487,2
3488,16
3489,0
3490,2
3491,3
3492,1
3493,47
3494,0
3495,3
3496,0
3497,7
3498,4
3499,3
3500,8
3501,39
3502,18
3503,23
3504,0
3505,2
3506,41
3507,30
3508,1
3509,11
3510,5
3511,22
3512,12
3513,0
3514,0
3515,28
3516,24
3517,19
3518,8
3519,16
3520,1
3521,0
3522,21
3523,31
3524,26
3525,3
3526,37
3527,0
3528,0
3529,17
3530,1
3531,2
3532,3
3533,11
3534,11
3535,24
3536,3
3537,9
3538,27
3539,3
3540,0
3541,4
3542,16
3543,1
3544,8
3545,30
3546,5
3547,3
3548,6
3549,2
3550,2
3551,40
3552,6
3553,6
3554,11
3555,1
3556,0
3557,4
3558,12
3559,17
3560,43
3561,1
3562,0
3563,2
3564,0
3565,0
3566,13
3567,47
3568,7
3569,3
3570,0
3571,0
3572,7
3573,2
3574,0
3575,8
3576,1
3577,0
3578,29
3579,4
3580,1
3581,1
3582,0
3583,0
3584,36
3585,45
3586,7
3587,1
3588,0
3589,5
3590,18
3591,20
3592,1
3593,0
3594,15
3595,1
3596,0
3597,16
3598,0
3599,1
3600,32
3601,2
3602,4
3603,0
3604,8
3605,0
3606,6
3607,9
3608,7
3609,8
3610,20
3611,12
3612,14
3613,0
3614,3
3615,0
3616,8
3617,0
3618,1
3619,12
3620,0
3621,10
3622,28
3623,12
3624,7
3625,22
3626,9
3627,17
3628,0
3629,0
3630,3
3631,8
3632,24
3633,12
3634,10
3635,34
3636,1
3637,4
3638,2
3639,2
3640,0
3641,0
3642,3
3643,2
3644,43
3645,38
3646,0
3647,28
3648,7
3649,2
3650,26
3651,26
3652,13
3653,15
3654,6
3655,26
3656,26
3657,11
3658,5
3659,46
3660,8
3661,22
3662,0
3663,4
3664,0
3665,1
3666,17
3667,12
3668,7
3669,0
3670,0
3671,9
3672,24
3673,9
3674,29
3675,15
3676,3
3677,46
3678,3
3679,0
3680,14
3681,0
3682,18
3683,1
3684,1
3685,7
3686,0
3687,7
3688,0
3689,27
3690,17
3691,17
3692,49
3693,0
3694,40
3695,30
3696,9
3697,27
3698,0
3699,2
3700,0
3701,0
3702,3
3703,5
3704,0
3705,22
3706,3
3707,0
3708,1
3709,0
3710,1
3711,0
3712,0
3713,1
3714,6
3715,0
3716,4
3717,0
3718,17
3719,0
3720,7
3721,15
3722,0
3723,2
3724,47
3725,3
3726,45
3727,42
3728,1
3729,43
3730,15
3731,6
3732,0
3733,37
3734,2
3735,0
3736,1
3737,30
3738,0
3739,1
3740,7
3741,23
3742,1
3743,0
3744,0
3745,3
3746,45
3747,1
3748,1
3749,10
3750,27
3751,0
3752,0
3753,12
3754,5
3755,37
3756,19
3757,1
3758,7
3759,1
3760,21
3761,0
3762,9
3763,6
3764,2
3765,33
3766,1
3767,0
3768,17
3769,8
3770,2
3771,27
3772,2
3773,8
3774,6
3775,23
3776,9
3777,3
3778,13
3779,10
3780,7
3781,37
3782,1
3783,6
3784,31
3785,45
3786,6
3787,0
3788,22
3789,41
3790,3
3791,3
3792,0
3793,2
3794,4
3795,0
3796,23
3797,11
3798,0
3799,4
3800,2
3801,0
3802,14
3803,1
3804,15
3805,0
3806,14
3807,0
3808,2
3809,0
3810,5
3811,0
3812,0
3813,3
3814,0
3815,1
3816,0
3817,1
3818,0
3819,18
3820,14
3821,1
3822,5
3823,7
3824,48
3825,0
3826,0
3827,0
3828,36
3829,3
3830,20
3831,2
3832,5
3833,0
3834,0
3835,37
3836,43
3837,48
3838,14
3839,1
3840,37
3841,1
3842,1
3843,8
3844,0
3845,0
3846,0
3847,0
3848,6
3849,46
3850,1
3851,8
3852,32
3853,5
3854,1
3855,15
3856,16
3857,3
3858,6
3859,0
3860,11
3861,20
3862,8
3863,4
3864,5
3865,25
3866,2
3867,0
3868,22
3869,3
3870,0
3871,18
3872,7
3873,18
3874,6
3875,8
3876,0
3877,6
3878,0
3879,0
3880,0
3881,0
3882,0
3883,9
3884,1
3885,12
3886,14
3887,0
3888,5
3889,23
3890,0
3891,2
3892,8
3893,1
3894,0
3895,21
3896,3
3897,1
3898,2
3899,3
3900,0
3901,17
3902,4
3903,0
3904,4
3905,40
3906,6
3907,14
3908,11
3909,4
3910,1
3911,2
3912,0
3913,8
3914,1
3915,18
3916,0
3917,14
3918,0
3919,1
3920,3
3921,19
3922,1
3923,10
3924,0
3925,0
3926,3
3927,19
3928,3
3929,3
3930,32
3931,5
3932,10
3933,5
3934,8
3935,0
3936,4
3937,0
3938,0
3939,2
3940,0
3941,6
3942,1
3943,5
3944,2
3945,29
3946,0
3947,2
3948,0
3949,19
3950,37
3951,9
3952,20
3953,3
3954,4
3955,1
3956,6
3957,4
3958,0
3959,1
3960,12
3961,4
3962,0
3963,0
3964,1
3965,1
3966,41
3967,0
3968,24
3969,1
3970,34
3971,21
3972,1
3973,1
3974,1
3975,2
3976,13
3977,30
3978,2
3979,6
3980,0
3981,3
3982,33
3983,8
3984,16
3985,17
3986,0
3987,41
3988,12
3989,12
3990,23
3991,2
3992,4
3993,12
3994,8
3995,15
3996,6
3997,22
3998,1
3999,4
4000,25
4001,5
4002,23
4003,0
4004,38
4005,0
4006,4
4007,3
4008,2
4009,0
4010,16
4011,1
4012,45
4013,2
4014,7
4015,5
4016,26
4017,2
4018,0
4019,7
4020,11
4021,1
4022,42
4023,9
4024,0
4025,5
4026,8
4027,37
4028,7
4029,0
4030,1
4031,22
4032,4
4033,0
4034,1
4035,2
4036,2
4037,0
4038,0
4039,13
4040,12
4041,10
4042,0
4043,10
4044,8
4045,15
4046,0
4047,1
4048,23
4049,38
4050,16
4051,1
4052,48
4053,21
4054,3
4055,45
4056,32
4057,17
4058,8
4059,2
4060,18
4061,0
4062,2
4063,29
4064,0
4065,3
4066,32
4067,10
4068,0
4069,8
4070,4
4071,0
4072,12
4073,6
4074,8
4075,7
4076,1
4077,7
4078,6
4079,2
4080,16
4081,0
4082,1
4083,0
4084,10
4085,3
4086,8
4087,0
4088,5
4089,0
4090,1
4091,22
4092,2
4093,28
4094,10
4095,14
4096,8
4097,1
4098,2
4099,0
4100,0
4101,7
4102,7
4103,0
4104,0
4105,5
4106,7
4107,1
4108,0
4109,45
4110,1
4111,24
4112,22
4113,42
4114,13
4115,0
4116,19
4117,0
4118,15
4119,14
4120,17
4121,4
4122,16
4123,0
4124,2
4125,0
4126,13
4127,1
4128,1
4129,0
4130,8
4131,25
4132,0
4133,21
4134,5
4135,15
4136,5
4137,0
4138,7
4139,6
4140,0
4141,4
4142,6
4143,42
4144,0
4145,0
4146,0
4147,9
4148,17
4149,1
4150,7
4151,0
4152,2
4153,35
4154,5
4155,4
4156,12
4157,14
4158,0
4159,9
4160,2
4161,39
4162,1
4163,4
4164,2
4165,8
4166,10
4167,10
4168,16
4169,22
4170,1
4171,27
4172,6
4173,24
4174,3
4175,1
4176,0
4177,13
4178,0
4179,1
4180,3
4181,4
4182,6
4183,1
4184,39
4185,23
4186,6
4187,11
4188,6
4189,0
4190,37
4191,25
4192,18
4193,8
4194,32
4195,3
4196,1
4197,13
4198,2
4199,0
4200,1
4201,0
4202,43
4203,3
4204,1
4205,6
4206,0
4207,0
4208,0
4209,2
4210,8
4211,0
4212,3
4213,0
4214,1
4215,47
4216,0
4217,1
4218,15
4219,2
4220,0
4221,20
4222,41
4223,6
4224,20
4225,19
4226,44
4227,11
4228,10
4229,1
4230,19
4231,20
4232,6
4233,5
4234,11
4235,3
4236,15
4237,3
4238,0
4239,34
4240,0
4241,28
4242,1
4243,8
4244,16
4245,0
4246,15
4247,1
4248,2
4249,0
4250,7
4251,0
4252,0
4253,28
4254,3
4255,4
4256,4
4257,23
4258,0
4259,7
4260,48
4261,0
4262,16
4263,1
4264,1
4265,4
4266,12
4267,0
4268,20
4269,16
4270,13
4271,0
4272,9
4273,1
4274,5
4275,3
4276,0
4277,11
4278,46
4279,3
4280,7
4281,1
4282,5
4283,1
4284,4
4285,6
4286,1
4287,0
4288,1
4289,7
4290,3
4291,0
4292,0
4293,3
4294,1
4295,9
4296,1
4297,15
4298,0
4299,0
4300,46
4301,0
4302,27
4303,6
4304,2
4305,0
4306,1
4307,46
4308,0
4309,4
4310,19
4311,36
4312,40
4313,1
4314,4
4315,0
4316,16
4317,0
4318,17
4319,3
4320,12
4321,1
4322,4
4323,4
4324,0
4325,39
4326,9
4327,2
4328,2
4329,10
4330,1
4331,0
4332,20
4333,2
4334,3
4335,3
4336,2
4337,43
4338,11
4339,10
4340,11
4341,2
4342,1
4343,35
4344,38
4345,3
4346,14
4347,2
4348,0
4349,0
4350,4
4351,31
4352,21
4353,27
4354,21
4355,26
4356,5
4357,1
4358,0
4359,0
4360,0
4361,16
4362,5
4363,1
4364,0
4365,3
4366,11
4367,0
4368,3
4369,8
4370,5
4371,0
4372,1
4373,1
4374,0
4375,5
4376,48
4377,1
4378,7
4379,0
4380,0
4381,0
4382,32
4383,27
4384,0
4385,19
4386,0
4387,0
4388,3
4389,0
4390,0
4391,24
4392,0
4393,43
4394,1
4395,0
4396,3
4397,30
4398,4
4399,3
4400,34
4401,0
4402,0
4403,2
4404,0
4405,44
4406,3
4407,6
4408,0
4409,8
4410,1
4411,39
4412,23
4413,48
4414,5
4415,6
4416,7
4417,2
4418,3
4419,11
4420,0
4421,0
4422,0
4423,1
4424,8
4425,2
4426,16
4427,33
4428,26
4429,0
4430,8
4431,3
4432,20
4433,14
4434,15
4435,33
4436,23
4437,1
4438,2
4439,0
4440,6
4441,29
4442,1
4443,0
4444,43
4445,5
4446,5
4447,0
4448,18
4449,24
4450,6
4451,0
4452,0
4453,15
4454,8
4455,2
4456,13
4457,0
4458,11
4459,9
4460,0
4461,7
4462,2
4463,1
4464,0
4465,0
4466,9
4467,28
4468,9
4469,0
4470,3
4471,17
4472,3
4473,30
4474,19
4475,10
4476,3
4477,3
4478,0
4479,0
4480,14
4481,7
4482,44
4483,0
4484,0
4485,12
4486,1
4487,0
4488,13
4489,8
4490,0
4491,18
4492,2
4493,0
4494,3
4495,0
4496,8
4497,17
4498,1
4499,3
4500,2
4501,3
4502,20
4503,2
4504,7
4505,3
4506,0
4507,13
4508,0
4509,38
4510,0
4511,1
4512,10
4513,9
4514,1
4515,0
4516,2
4517,1
4518,6
4519,2
4520,1
4521,9
4522,2
4523,2
4524,0
4525,3
4526,30
4527,43
4528,0
4529,1
4530,46
4531,9
4532,37
4533,27
4534,0
4535,1
4536,31
4537,3
4538,0
4539,1
4540,3
4541,3
4542,2
4543,3
4544,0
4545,30
4546,41
4547,18
4548,3
4549,7
4550,42
4551,0
4552,42
4553,14
4554,19
4555,2
4556,2
4557,11
4558,0
4559,3
4560,23
4561,6
4562,10
4563,2
4564,8
4565,10
4566,1
4567,14
4568,16
4569,12
4570,36
4571,2
4572,36
4573,12
4574,2
4575,30
4576,7
4577,1
4578,10
4579,0
4580,0
4581,38
4582,32
4583,0
4584,1
4585,0
4586,0
4587,1
4588,2
4589,40
4590,0
4591,12
4592,18
4593,16
4594,1
4595,22
4596,3
4597,17
4598,2
4599,16
4600,24
4601,18
4602,1
4603,3
4604,8
4605,0
4606,2
4607,0
4608,2
4609,4
4610,0
4611,19
4612,1
4613,1
4614,2
4615,8
4616,3
4617,9
4618,13
4619,5
4620,11
4621,2
4622,0
4623,25
4624,2
4625,21
4626,24
4627,0
4628,20
4629,6
4630,22
4631,2
4632,9
4633,26
4634,0
4635,14
4636,8
4637,0
4638,4
4639,49
4640,9
4641,41
4642,48
4643,22
4644,0
4645,14
4646,5
4647,0
4648,29
4649,0
4650,0
4651,2
4652,17
4653,4
4654,3
4655,0
4656,1
4657,0
4658,43
4659,1
4660,0
4661,3
4662,36
4663,2
4664,15
4665,0
4666,9
4667,0
4668,0
4669,3
4670,3
4671,24
4672,6
4673,30
4674,22
4675,1
4676,18
4677,3
4678,0
4679,2
4680,23
4681,36
4682,0
4683,1
4684,9
4685,7
4686,4
4687,6
4688,6
4689,0
4690,43
4691,1
4692,13
4693,1
4694,1
4695,36
4696,21
4697,2
4698,5
4699,33
4700,0
4701,0
4702,13
4703,2
4704,4
4705,2
4706,4
4707,8
4708,12
4709,47
4710,1
4711,0
4712,11
4713,2
4714,1
4715,13
4716,39
4717,48
4718,20
4719,37
4720,0
4721,3
4722,4
4723,1
4724,0
4725,3
4726,10
4727,1
4728,0
4729,12
4730,11
4731,0
4732,3
4733,21
4734,0
4735,36
4736,0
4737,7
4738,23
4739,0
4740,20
4741,10
4742,1
4743,1
4744,3
4745,2
4746,10
4747,2
4748,3
4749,5
4750,34
4751,0
4752,7
4753,42
4754,2
4755,45
4756,1
4757,0
4758,11
4759,0
4760,25
4761,6
4762,1
4763,15
4764,0
4765,0
4766,2
4767,25
4768,0
4769,8
4770,32
4771,1
4772,5
4773,0
4774,20
4775,0
4776,34
4777,2
4778,3
4779,9
4780,18
4781,13
4782,2
4783,6
4784,5
4785,0
4786,7
4787,2
4788,1
4789,0
4790,14
4791,0
4792,9
4793,7
4794,0
4795,11
4796,4
4797,0
4798,33
4799,38
4800,0
4801,2
4802,47
4803,1
4804,1
4805,0
4806,0
4807,2
4808,0
4809,0
4810,49
4811,3
4812,46
4813,0
4814,35
4815,0
4816,0
4817,2
4818,1
4819,1
4820,6
4821,1
4822,34
4823,20
4824,33
4825,1
4826,0
4827,6
4828,39
4829,28
4830,39
4831,2
4832,38
4833,1
4834,15
4835,3
4836,43
4837,16
4838,0
4839,1
4840,37
4841,10
4842,4
4843,1
4844,13
4845,40
4846,36
4847,2
4848,3
4849,1
4850,4
4851,10
4852,0
4853,2
4854,0
4855,5
4856,1
4857,0
4858,6
4859,3
4860,31
4861,10
4862,38
4863,7
4864,10
4865,0
4866,3
4867,42
4868,6
4869,3
4870,0
4871,1
4872,13
4873,27
4874,33
4875,4
4876,25
4877,48
4878,2
4879,39
4880,27
4881,5
4882,2
4883,21
4884,5
4885,10
4886,29
4887,24
4888,32
4889,3
4890,25
4891,3
4892,25
4893,0
4894,13
4895,48
4896,0
4897,0
4898,9
4899,0
4900,1
4901,5
4902,28
4903,22
4904,4
4905,25
4906,41
4907,16
4908,35
4909,2
4910,1
4911,41
4912,0
4913,13
4914,35
4915,1
4916,0
4917,43
4918,0
4919,0
4920,1
4921,6
4922,33
4923,1
4924,5
4925,0
4926,0
4927,0
4928,26
4929,1
4930,26
4931,35
4932,0
4933,34
4934,7
4935,0
4936,31
4937,0
4938,0
4939,21
4940,29
4941,2
4942,13
4943,5
4944,0
4945,7
4946,0
4947,13
4948,21
4949,0
4950,1
4951,1
4952,13
4953,5
4954,13
4955,17
4956,8
4957,0
4958,15
4959,2
4960,0
4961,0
4962,2
4963,0
4964,3
4965,0
4966,2
4967,30
4968,0
4969,6
4970,7
4971,27
4972,2
4973,8
4974,21
4975,6
4976,36
4977,6
4978,29
4979,1
4980,45
4981,5
4982,36
4983,0
4984,0
4985,0
4986,0
4987,0
4988,3
4989,11
4990,16
4991,8
4992,6
4993,48
4994,48
4995,3
4996,33
4997,9
4998,1
4999,14
5000,38
5001,0
5002,12
5003,29
5004,9
5005,1
5006,3
5007,47
5008,0
5009,0
5010,3
5011,34
5012,0
5013,17
5014,8
5015,0
5016,7
5017,2
5018,2
5019,5
5020,15
5021,0
5022,0
5023,1
5024,12
5025,5
5026,0
5027,13
5028,0
5029,5
5030,9
5031,33
5032,1
5033,6
5034,2
5035,25
5036,0
5037,0
5038,3
5039,3
5040,1
5041,5
5042,3
5043,36
5044,5
5045,14
5046,1
5047,44
5048,1
5049,18
5050,43
5051,41
5052,41
5053,36
5054,2
5055,0
5056,26
5057,6
5058,4
5059,0
5060,1
5061,3
5062,3
5063,1
5064,38
5065,7
5066,8
5067,14
5068,0
5069,2
5070,5
5071,2
5072,0
5073,1
5074,0
5075,5
5076,8
5077,0
5078,17
5079,0
5080,13
5081,12
5082,18
5083,32
5084,2
5085,3
5086,4
5087,5
5088,4
5089,0
5090,37
5091,1
5092,0
5093,16
5094,12
5095,0
5096,7
5097,7
5098,2
5099,3
5100,17
5101,1
5102,4
5103,12
5104,6
5105,5
5106,5
5107,0
5108,28
5109,2
5110,0
5111,0
5112,10
5113,0
5114,7
5115,0
5116,1
5117,0
5118,23
5119,5
5120,25
5121,8
5122,23
5123,8
5124,2
5125,31
5126,14
5127,43
5128,1
5129,0
5130,38
5131,25
5132,1
5133,0
5134,8
5135,41
5136,13
5137,1
5138,0
5139,0
5140,0
5141,17
5142,11
5143,19
5144,21
5145,0
5146,11
5147,3
5148,16
5149,2
5150,0
5151,31
5152,8
5153,0
5154,0
5155,1
5156,2
5157,6
5158,8
5159,1
5160,31
5161,1
5162,3
5163,8
5164,4
5165,12
5166,0
5167,1
5168,1
5169,5
5170,13
5171,0
5172,43
5173,0
5174,4
5175,0
5176,7
5177,40
5178,25
5179,6
5180,1
5181,0
5182,2
5183,4
5184,47
5185,28
5186,47
5187,0
5188,0
5189,4
5190,1
5191,25
5192,5
5193,40
5194,2
5195,16
5196,16
5197,34
5198,9
5199,3
5200,0
5201,2
5202,0
5203,48
5204,18
5205,1
5206,17
5207,31
5208,0
5209,15
5210,38
5211,0
5212,4
5213,1
5214,45
5215,1
5216,7
5217,0
5218,1
5219,13
5220,13
5221,21
5222,0
5223,0
5224,12
5225,13
5226,2
5227,0
5228,0
5229,7
5230,6
5231,1
5232,2
5233,0
5234,5
5235,0
5236,9
5237,23
5238,0
5239,43
5240,6
5241,0
5242,5
5243,7
5244,43
5245,30
5246,8
5247,11
5248,5
5249,1
5250,26
5251,6
5252,0
5253,18
5254,0
5255,31
5256,0
5257,0
5258,4
5259,28
5260,2
5261,0
5262,49
5263,1
5264,48
5265,11
5266,6
5267,3
5268,13
5269,2
5270,6
5271,10
5272,1
5273,31
5274,4
5275,5
5276,7
5277,0
5278,0
5279,6
5280,20
5281,1
5282,0
5283,0
5284,0
5285,0
5286,33
5287,13
5288,0
5289,0
5290,9
5291,14
5292,11
5293,0
5294,7
5295,27
5296,2
5297,29
5298,37
5299,27
5300,17
5301,2
5302,8
5303,3
5304,10
5305,6
5306,2
5307,24
5308,0
5309,6
5310,2
5311,34
5312,41
5313,2
5314,27
5315,31
5316,2
5317,4
5318,2
5319,0
5320,1
5321,0
5322,7
5323,11
5324,1
5325,24
5326,1
5327,10
5328,19
5329,22
5330,42
5331,32
5332,39
5333,45
5334,29
5335,7
5336,24
5337,0
5338,9
5339,30
5340,3
5341,0
5342,17
5343,18
5344,9
5345,12
5346,20
5347,17
5348,0
5349,15
5350,0
5351,0
5352,2
5353,26
5354,0
5355,10
5356,2
5357,49
5358,11
5359,1
5360,34
5361,2
5362,2
5363,36
5364,2
5365,19
5366,10
5367,11
5368,3
5369,2
5370,42
5371,2
5372,13
5373,0
5374,0
5375,27
5376,0
5377,23
5378,1
5379,5
5380,3
5381,2
5382,42
5383,49
5384,7
5385,0
5386,5
5387,5
5388,9
5389,4
5390,7
5391,47
5392,0
5393,3
5394,0
5395,0
5396,4
5397,9
5398,0
5399,0
5400,45
5401,46
5402,23
5403,0
5404,0
5405,1
5406,0
5407,1
5408,26
5409,3
5410,2
5411,2
5412,12
5413,2
5414,13
5415,0
5416,15
5417,2
5418,0
5419,3
5420,1
5421,46
5422,0
5423,0
5424,23
5425,0
5426,19
5427,10
5428,16
5429,2
5430,14
5431,19
5432,1
5433,4
5434,44
5435,40
5436,0
5437,2
5438,11
5439,22
5440,7
5441,2
5442,28
5443,11
5444,10
5445,16
5446,11
5447,7
5448,2
5449,0
5450,9
5451,0
5452,8
5453,27
5454,4
5455,12
5456,3
5457,23
5458,21
5459,24
5460,4
5461,0
5462,26
5463,0
5464,0
5465,1
5466,45
5467,40
5468,0
5469,7
5470,10
5471,1
5472,1
5473,40
5474,48
5475,0
5476,0
5477,0
5478,35
5479,10
5480,0
5481,3
5482,1
5483,29
5484,25
5485,0
5486,26
5487,0
5488,5
5489,15
5490,5
5491,0
5492,1
5493,0
5494,0
5495,0
5496,2
5497,1
5498,22
5499,4
5500,0
5501,5
5502,0
5503,0
5504,2
5505,29
5506,0
5507,3
5508,25
5509,13
5510,1
5511,0
5512,0
5513,1
5514,0
5515,3
5516,11
5517,0
5518,0
5519,20
5520,6
5521,1
5522,0
5523,32
5524,14
5525,16
5526,1
5527,0
5528,9
5529,46
5530,1
5531,13
5532,24
5533,3
5534,34
5535,5
5536,8
5537,43
5538,2
5539,0
5540,1
5541,31
5542,0
5543,31
5544,13
5545,10
5546,5
5547,0
5548,3
5549,0
5550,9
5551,5
5552,4
5553,26
5554,10
5555,1
5556,6
5557,0
5558,0
5559,23
5560,2
5561,16
5562,0
5563,1
5564,15
5565,1
5566,0
5567,1
5568,6
5569,4
5570,0
5571,0
5572,0
5573,0
5574,2
5575,1
5576,0
5577,16
5578,14
5579,6
5580,24
5581,43
5582,1
5583,8
5584,0
5585,23
5586,3
5587,2
5588,23
5589,0
5590,1
5591,48
5592,15
5593,0
5594,2
5595,42
5596,0
5597,0
5598,9
5599,5
5600,1
5601,35
5602,25
5603,0
5604,0
5605,5
5606,3
5607,1
5608,0
5609,3
5610,12
5611,5
5612,16
5613,29
5614,0
5615,2
5616,31
5617,1
5618,0
5619,1
5620,35
5621,0
5622,14
5623,0
5624,2
5625,24
5626,0
5627,13
5628,0
5629,5
5630,44
5631,34
5632,0
5633,4
5634,29
5635,5
5636,3
5637,2
5638,0
5639,0
5640,0
5641,3
5642,0
5643,8
5644,0
5645,12
5646,1
5647,10
5648,3
5649,9
5650,0
5651,1
5652,4
5653,12
5654,0
5655,2
5656,1
5657,28
5658,23
5659,0
5660,1
5661,4
5662,17
5663,0
5664,7
5665,0
5666,0
5667,32
5668,9
5669,14
5670,15
5671,0
5672,0
5673,8
5674,17
5675,16
5676,5
5677,3
5678,6
5679,14
5680,0
5681,14
5682,12
5683,1
5684,0
5685,9
5686,0
5687,1
5688,20
5689,1
5690,2
5691,19
5692,22
5693,4
5694,0
5695,0
5696,0
5697,7
5698,1
5699,7
5700,7
5701,0
5702,12
5703,9
5704,0
5705,1
5706,17
5707,33
5708,4
5709,6
5710,0
5711,43
5712,11
5713,48
5714,5
5715,3
5716,43
5717,14
5718,15
5719,7
5720,1
5721,0
5722,7
5723,2
5724,21
5725,0
5726,0
5727,0
5728,0
5729,0
5730,0
5731,3
5732,8
5733,6
5734,1
5735,1
5736,2
5737,0
5738,1
5739,31
5740,13
5741,1
5742,7
5743,7
5744,0
5745,31
5746,0
5747,1
5748,0
5749,3
5750,9
5751,23
5752,9
5753,23
5754,7
5755,0
5756,8
5757,1
5758,0
5759,0
5760,18
5761,2
5762,1
5763,16
5764,11
5765,29
5766,21
5767,38
5768,31
5769,0
5770,0
5771,2
5772,8
5773,1
5774,0
5775,2
5776,11
5777,3
5778,15
5779,7
5780,0
5781,9
5782,6
5783,3
5784,8
5785,3
5786,47
5787,20
5788,8
5789,26
5790,5
5791,1
5792,1
5793,26
5794,1
5795,46
5796,1
