id,topic
2998,50
2999,217
3000,0
3001,51
3002,37
3003,0
3004,34
3005,135
3006,33
3007,2
3008,165
3009,14
3010,17
3011,48
3012,0
3013,151
3014,54
3015,10
3016,1
3017,43
3018,0
3019,6
3020,6
3021,119
3022,3
3023,1
3024,9
3025,104
3026,2
3027,0
3028,8
3029,17
3030,14
3031,17
3032,4
3033,1
3034,9
3035,94
3036,11
3037,7
3038,63
3039,271
3040,20
3041,6
3042,1
3043,173
3044,1
3045,7
3046,173
3047,5
3048,5
3049,181
3050,56
3051,0
3052,0
3053,6
3054,265
3055,25
3056,59
3057,1
3058,9
3059,29
3060,0
3061,1
3062,100
3063,0
3064,0
3065,125
3066,10
3067,43
3068,15
3069,7
3070,2
3071,0
3072,193
3073,0
3074,1
3075,3
3076,106
3077,14
3078,62
3079,69
3080,28
3081,99
3082,14
3083,124
3084,13
3085,3
3086,37
3087,5
3088,185
3089,69
3090,63
3091,0
3092,173
3093,2
3094,36
3095,49
3096,0
3097,84
3098,112
3099,2
3100,21
3101,4
3102,209
3103,21
3104,71
3105,0
3106,4
3107,43
3108,4
3109,0
3110,8
3111,3
3112,0
3113,145
3114,0
3115,234
3116,7
3117,1
3118,0
3119,138
3120,3
3121,2
3122,51
3123,3
3124,39
3125,1
3126,79
3127,198
3128,0
3129,124
3130,0
3131,9
3132,18
3133,132
3134,13
3135,118
3136,0
3137,27
3138,1
3139,179
3140,3
3141,6
3142,126
3143,272
3144,234
3145,172
3146,36
3147,2
3148,18
3149,95
3150,0
3151,3
3152,11
3153,1
3154,14
3155,252
3156,0
3157,72
3158,8
3159,3
3160,2
3161,47
3162,23
3163,6
3164,6
3165,0
3166,20
3167,2
3168,119
3169,2
3170,9
3171,188
3172,1
3173,296
3174,167
3175,262
3176,118
3177,30
3178,19
3179,0
3180,35
3181,1
3182,3
3183,53
3184,7
3185,4
3186,39
3187,0
3188,72
3189,0
3190,1
3191,28
3192,0
3193,2
3194,29
3195,17
3196,0
3197,0
3198,0
3199,168
3200,58
3201,160
3202,0
3203,42
3204,7
3205,7
3206,287
3207,7
3208,1
3209,13
3210,0
3211,14
3212,0
3213,0
3214,0
3215,1
3216,29
3217,182
3218,219
3219,28
3220,64
3221,0
3222,103
3223,17
3224,195
3225,38
3226,95
3227,216
3228,0
3229,10
3230,6
3231,14
3232,128
3233,5
3234,5
3235,32
3236,113
3237,2
3238,8
3239,20
3240,235
3241,18
3242,279
3243,0
3244,7
3245,1
3246,183
3247,35
3248,93
3249,0
3250,267
3251,124
3252,0
3253,0
3254,4
3255,27
3256,9
3257,0
3258,0
3259,1
3260,74
3261,27
3262,25
3263,145
3264,83
3265,20
3266,58
3267,2
3268,95
3269,6
3270,11
3271,64
3272,4
3273,196
3274,59
3275,32
3276,1
3277,141
3278,1
3279,1
3280,27
3281,0
3282,6
3283,7
3284,19
3285,28
3286,10
3287,186
3288,8
3289,13
3290,98
3291,1
3292,8
3293,65
3294,14
3295,1
3296,249
3297,0
3298,3
3299,2
3300,85
3301,108
3302,0
3303,21
3304,8
3305,64
3306,161
3307,76
3308,104
3309,6
3310,76
3311,128
3312,0
3313,2
3314,36
3315,42
3316,157
3317,2
3318,8
3319,50
3320,1
3321,208
3322,2
3323,60
3324,83
3325,10
3326,1
3327,3
3328,10
3329,0
3330,11
3331,1
3332,5
3333,1
3334,0
3335,59
3336,3
3337,24
3338,0
3339,12
3340,15
3341,14
3342,0
3343,13
3344,0
3345,10
3346,30
3347,2
3348,128
3349,0
3350,66
3351,13
3352,11
3353,7
3354,53
3355,19
3356,1
3357,266
3358,26
3359,1
3360,5
3361,96
3362,26
3363,148
3364,162
3365,0
3366,29
3367,289
3368,67
3369,0
3370,12
3371,2
3372,19
3373,9
3374,1
3375,1
3376,40
3377,288
3378,26
3379,1
3380,31
3381,20
3382,2
3383,10
3384,1
3385,33
3386,3
3387,19
3388,4
3389,9
3390,6
3391,2
3392,8
3393,49
3394,27
3395,254
3396,0
3397,10
3398,2
3399,260
3400,8
3401,168
3402,3
3403,2
3404,12
3405,159
3406,8
3407,4
3408,39
3409,1
3410,2
3411,27
3412,158
3413,88
3414,0
3415,92
3416,11
3417,5
3418,146
3419,0
3420,0
3421,19
3422,4
3423,14
3424,195
3425,6
3426,0
3427,0
3428,3
3429,268
3430,12
3431,50
3432,9
3433,2
3434,1
3435,18
3436,6
3437,9
3438,0
3439,0
3440,46
3441,116
3442,0
3443,2
3444,0
3445,64
3446,2
3447,37
3448,2
3449,63
3450,3
3451,2
3452,17
3453,6
3454,0
3455,24
3456,103
3457,3
3458,1
3459,0
3460,11
3461,0
3462,238
3463,0
3464,110
3465,7
3466,166
3467,28
3468,75
3469,101
3470,5
3471,84
3472,0
3473,37
3474,3
3475,31
3476,258
3477,8
3478,0
3479,3
3480,2
3481,0
3482,78
3483,0
3484,0
3485,2
3486,3
3487,2
3488,2
3489,0
3490,104
3491,20
3492,136
3493,8
3494,0
3495,0
3496,43
3497,132
3498,0
3499,0
3500,0
3501,8
3502,3
3503,5
3504,6
3505,9
3506,31
3507,43
3508,4
3509,38
3510,197
3511,85
3512,2
3513,3
3514,148
3515,67
3516,0
3517,0
3518,2
3519,91
3520,120
3521,0
3522,5
3523,10
3524,221
3525,54
3526,79
3527,203
3528,139
3529,7
3530,137
3531,118
3532,113
3533,0
3534,2
3535,6
3536,32
3537,5
3538,1
3539,4
3540,266
3541,7
3542,25
3543,5
3544,81
3545,124
3546,10
3547,26
3548,18
3549,3
3550,33
3551,282
3552,213
3553,78
3554,26
3555,4
3556,67
3557,0
3558,2
3559,9
3560,2
3561,191
3562,18
3563,6
3564,2
3565,57
3566,1
3567,205
3568,2
3569,50
3570,46
3571,9
3572,290
3573,1
3574,36
3575,20
3576,18
3577,98
3578,11
3579,0
3580,127
3581,16
3582,165
3583,1
3584,24
3585,2
3586,3
3587,116
3588,106
3589,130
3590,7
3591,1
3592,3
3593,1
3594,2
3595,72
3596,13
3597,134
3598,5
3599,7
3600,0
3601,74
3602,218
3603,215
3604,0
3605,39
3606,122
3607,0
3608,17
3609,132
3610,35
3611,12
3612,10
3613,7
3614,35
3615,0
3616,273
3617,14
3618,0
3619,96
3620,23
3621,8
3622,1
3623,14
3624,72
3625,181
3626,217
3627,0
3628,62
3629,25
3630,3
3631,25
3632,2
3633,40
3634,141
3635,2
3636,205
3637,0
3638,3
3639,103
3640,242
3641,23
3642,87
3643,57
3644,3
3645,1
3646,150
3647,5
3648,117
3649,165
3650,27
3651,0
3652,7
3653,5
3654,1
3655,1
3656,39
3657,2
3658,13
3659,48
3660,11
3661,2
3662,21
3663,0
3664,0
3665,3
3666,19
3667,9
3668,7
3669,0
3670,3
3671,0
3672,52
3673,101
3674,6
3675,0
3676,0
3677,12
3678,0
3679,128
3680,109
3681,19
3682,2
3683,102
3684,4
3685,15
3686,0
3687,86
3688,228
3689,0
3690,12
3691,149
3692,11
3693,101
3694,2
3695,1
3696,39
3697,4
3698,12
3699,0
3700,4
3701,22
3702,22
3703,54
3704,4
3705,2
3706,0
3707,3
3708,13
3709,24
3710,11
3711,36
3712,33
3713,20
3714,11
3715,6
3716,18
3717,54
3718,53
3719,0
3720,36
3721,13
3722,14
3723,2
3724,1
3725,0
3726,0
3727,1
3728,2
3729,2
3730,87
3731,167
3732,1
3733,2
3734,0
3735,7
3736,10
3737,5
3738,1
3739,201
3740,0
3741,72
3742,71
3743,176
3744,0
3745,0
3746,0
3747,199
3748,13
3749,3
3750,70
3751,193
3752,153
3753,9
3754,0
3755,281
3756,0
3757,29
3758,1
3759,8
3760,5
3761,3
3762,10
3763,4
3764,0
3765,4
3766,1
3767,0
3768,23
3769,264
3770,138
3771,5
3772,6
3773,1
3774,0
3775,1
3776,116
3777,1
3778,0
3779,0
3780,12
3781,27
3782,1
3783,0
3784,51
3785,2
3786,0
3787,7
3788,4
3789,144
3790,74
3791,2
3792,166
3793,119
3794,33
3795,169
3796,0
3797,19
3798,21
3799,125
3800,67
3801,0
3802,13
3803,223
3804,46
3805,42
3806,296
3807,10
3808,94
3809,1
3810,11
3811,0
3812,77
3813,0
3814,250
3815,0
3816,24
3817,196
3818,0
3819,24
3820,66
3821,75
3822,70
3823,1
3824,0
3825,6
3826,230
3827,0
3828,68
3829,201
3830,1
3831,45
3832,111
3833,0
3834,0
3835,2
3836,45
3837,61
3838,8
3839,4
3840,0
3841,0
3842,0
3843,0
3844,284
3845,3
3846,9
3847,0
3848,8
3849,102
3850,0
3851,2
3852,6
3853,1
3854,36
3855,84
3856,21
3857,1
3858,1
3859,190
3860,0
3861,0
3862,0
3863,109
3864,3
3865,134
3866,245
3867,2
3868,3
3869,0
3870,22
3871,27
3872,3
3873,225
3874,48
3875,37
3876,89
3877,1
3878,0
3879,135
3880,19
3881,71
3882,35
3883,0
3884,0
3885,108
3886,0
3887,16
3888,0
3889,9
3890,20
3891,77
3892,26
3893,2
3894,44
3895,2
3896,34
3897,0
3898,2
3899,2
3900,2
3901,0
3902,288
3903,210
3904,65
3905,53
3906,198
3907,15
3908,0
3909,0
3910,88
3911,141
3912,2
3913,38
3914,48
3915,32
3916,5
3917,4
3918,1
3919,270
3920,0
3921,21
3922,0
3923,2
3924,1
3925,19
3926,0
3927,274
3928,54
3929,6
3930,4
3931,3
3932,2
3933,20
3934,17
3935,10
3936,14
3937,28
3938,0
3939,29
3940,197
3941,28
3942,1
3943,82
3944,176
3945,164
3946,67
3947,0
3948,259
3949,8
3950,3
3951,28
3952,17
3953,7
3954,1
3955,0
3956,67
3957,61
3958,146
3959,8
3960,43
3961,2
3962,0
3963,6
3964,137
3965,133
3966,5
3967,8
3968,6
3969,10
3970,79
3971,106
3972,4
3973,17
3974,38
3975,0
3976,0
3977,1
3978,2
3979,6
3980,0
3981,296
3982,207
3983,25
3984,2
3985,17
3986,0
3987,5
3988,2
3989,1
3990,47
3991,66
3992,0
3993,1
3994,53
3995,6
3996,0
3997,40
3998,1
3999,39
4000,15
4001,5
4002,2
4003,28
4004,33
4005,20
4006,1
4007,0
4008,2
4009,11
4010,5
4011,224
4012,11
4013,230
4014,0
4015,13
4016,9
4017,102
4018,0
4019,143
4020,9
4021,48
4022,0
4023,33
4024,36
4025,0
4026,4
4027,41
4028,1
4029,170
4030,117
4031,4
4032,8
4033,122
4034,0
4035,14
4036,12
4037,2
4038,5
4039,1
4040,6
4041,9
4042,31
4043,6
4044,30
4045,0
4046,19
4047,0
4048,1
4049,92
4050,5
4051,4
4052,297
4053,109
4054,40
4055,97
4056,0
4057,185
4058,7
4059,2
4060,16
4061,38
4062,0
4063,2
4064,1
4065,294
4066,11
4067,0
4068,12
4069,9
4070,2
4071,215
4072,20
4073,6
4074,1
4075,10
4076,2
4077,7
4078,1
4079,219
4080,9
4081,1
4082,35
4083,33
4084,215
4085,8
4086,1
4087,103
4088,3
4089,28
4090,1
4091,67
4092,11
4093,18
4094,39
4095,4
4096,2
4097,55
4098,137
4099,180
4100,65
4101,2
4102,18
4103,3
4104,23
4105,0
4106,0
4107,36
4108,78
4109,3
4110,20
4111,2
4112,78
4113,190
4114,7
4115,0
4116,1
4117,73
4118,132
4119,8
4120,17
4121,4
4122,8
4123,0
4124,183
4125,2
4126,10
4127,75
4128,31
4129,33
4130,51
4131,0
4132,137
4133,2
4134,3
4135,97
4136,213
4137,0
4138,1
4139,197
4140,20
4141,1
4142,40
4143,182
4144,58
4145,6
4146,293
4147,13
4148,89
4149,43
4150,13
4151,6
4152,47
4153,6
4154,6
4155,261
4156,7
4157,110
4158,136
4159,12
4160,54
4161,6
4162,6
4163,76
4164,88
4165,125
4166,28
4167,23
4168,18
4169,4
4170,1
4171,20
4172,0
4173,156
4174,0
4175,144
4176,117
4177,147
4178,14
4179,221
4180,8
4181,115
4182,147
4183,3
4184,1
4185,13
4186,10
4187,1
4188,3
4189,82
4190,2
4191,0
4192,4
4193,7
4194,2
4195,102
4196,1
4197,47
4198,5
4199,0
4200,48
4201,0
4202,13
4203,10
4204,213
4205,5
4206,1
4207,23
4208,27
4209,1
4210,189
4211,87
4212,17
4213,1
4214,67
4215,47
4216,7
4217,0
4218,23
4219,3
4220,13
4221,5
4222,18
4223,1
4224,1
4225,0
4226,139
4227,56
4228,0
4229,2
4230,1
4231,22
4232,127
4233,0
4234,96
4235,0
4236,71
4237,241
4238,27
4239,0
4240,25
4241,9
4242,31
4243,27
4244,188
4245,0
4246,12
4247,0
4248,98
4249,0
4250,58
4251,2
4252,87
4253,8
4254,1
4255,23
4256,6
4257,110
4258,2
4259,237
4260,1
4261,14
4262,7
4263,7
4264,72
4265,0
4266,26
4267,23
4268,39
4269,21
4270,2
4271,1
4272,78
4273,2
4274,2
4275,0
4276,174
4277,68
4278,9
4279,2
4280,0
4281,43
4282,2
4283,86
4284,8
4285,34
4286,5
4287,6
4288,72
4289,147
4290,22
4291,1
4292,231
4293,88
4294,12
4295,0
4296,175
4297,67
4298,1
4299,19
4300,3
4301,9
4302,2
4303,40
4304,6
4305,1
4306,81
4307,76
4308,4
4309,29
4310,223
4311,247
4312,0
4313,3
4314,1
4315,49
4316,0
4317,17
4318,143
4319,86
4320,38
4321,58
4322,281
4323,31
4324,41
4325,2
4326,2
4327,142
4328,10
4329,156
4330,4
4331,103
4332,13
4333,6
4334,0
4335,8
4336,1
4337,52
4338,184
4339,41
4340,206
4341,70
4342,33
4343,12
4344,2
4345,17
4346,0
4347,20
4348,1
4349,0
4350,3
4351,1
4352,2
4353,2
4354,31
4355,42
4356,87
4357,1
4358,1
4359,149
4360,43
4361,1
4362,114
4363,6
4364,93
4365,255
4366,55
4367,126
4368,1
4369,1
4370,126
4371,22
4372,7
4373,287
4374,1
4375,27
4376,3
4377,45
4378,1
4379,70
4380,22
4381,3
4382,39
4383,90
4384,0
4385,22
4386,26
4387,79
4388,0
4389,0
4390,23
4391,48
4392,0
4393,110
4394,86
4395,206
4396,22
4397,87
4398,1
4399,118
4400,1
4401,77
4402,0
4403,242
4404,7
4405,1
4406,3
4407,3
4408,89
4409,46
4410,0
4411,2
4412,106
4413,2
4414,2
4415,63
4416,7
4417,7
4418,5
4419,14
4420,13
4421,42
4422,2
4423,2
4424,6
4425,146
4426,17
4427,0
4428,7
4429,3
4430,1
4431,228
4432,6
4433,1
4434,197
4435,4
4436,3
4437,169
4438,122
4439,117
4440,0
4441,95
4442,222
4443,126
4444,1
4445,82
4446,16
4447,96
4448,29
4449,32
4450,17
4451,42
4452,0
4453,3
4454,4
4455,4
4456,205
4457,8
4458,1
4459,69
4460,190
4461,16
4462,179
4463,29
4464,286
4465,211
4466,4
4467,12
4468,8
4469,2
4470,0
4471,4
4472,29
4473,16
4474,1
4475,236
4476,3
4477,132
4478,6
4479,3
4480,15
4481,37
4482,3
4483,0
4484,33
4485,1
4486,6
4487,1
4488,11
4489,21
4490,1
4491,2
4492,0
4493,12
4494,3
4495,0
4496,6
4497,7
4498,4
4499,0
4500,15
4501,77
4502,70
4503,3
4504,6
4505,3
4506,25
4507,5
4508,113
4509,0
4510,17
4511,39
4512,74
4513,28
4514,0
4515,4
4516,29
4517,3
4518,58
4519,0
4520,0
4521,91
4522,5
4523,1
4524,5
4525,0
4526,179
4527,195
4528,0
4529,86
4530,66
4531,4
4532,46
4533,0
4534,171
4535,8
4536,7
4537,21
4538,8
4539,57
4540,76
4541,235
4542,45
4543,96
4544,6
4545,0
4546,9
4547,2
4548,0
4549,0
4550,50
4551,54
4552,4
4553,34
4554,24
4555,13
4556,3
4557,3
4558,2
4559,90
4560,3
4561,24
4562,0
4563,2
4564,0
4565,168
4566,237
4567,5
4568,5
4569,36
4570,26
4571,0
4572,2
4573,11
4574,4
4575,138
4576,15
4577,0
4578,0
4579,50
4580,4
4581,1
4582,145
4583,9
4584,103
4585,24
4586,40
4587,0
4588,22
4589,0
4590,5
4591,1
4592,1
4593,3
4594,171
4595,3
4596,8
4597,5
4598,143
4599,12
4600,9
4601,18
4602,7
4603,76
4604,20
4605,162
4606,82
4607,20
4608,0
4609,0
4610,0
4611,5
4612,21
4613,10
4614,3
4615,0
4616,4
4617,14
4618,214
4619,2
4620,102
4621,17
4622,13
4623,1
4624,3
4625,49
4626,29
4627,11
4628,139
4629,36
4630,103
4631,0
4632,0
4633,9
4634,0
4635,27
4636,11
4637,74
4638,0
4639,8
4640,9
4641,2
4642,250
4643,26
4644,2
4645,10
4646,29
4647,7
4648,137
4649,157
4650,102
4651,121
4652,9
4653,165
4654,114
4655,0
4656,60
4657,53
4658,1
4659,0
4660,15
4661,7
4662,2
4663,0
4664,0
4665,23
4666,1
4667,16
4668,238
4669,2
4670,4
4671,8
4672,234
4673,0
4674,1
4675,47
4676,1
4677,5
4678,0
4679,70
4680,6
4681,67
4682,37
4683,30
4684,9
4685,0
4686,4
4687,1
4688,8
4689,0
4690,17
4691,10
4692,3
4693,9
4694,38
4695,19
4696,3
4697,1
4698,39
4699,16
4700,29
4701,11
4702,10
4703,9
4704,36
4705,23
4706,188
4707,22
4708,14
4709,11
4710,163
4711,113
4712,110
4713,29
4714,191
4715,43
4716,0
4717,53
4718,9
4719,0
4720,15
4721,0
4722,4
4723,3
4724,1
4725,2
4726,165
4727,6
4728,24
4729,24
4730,9
4731,192
4732,80
4733,0
4734,250
4735,39
4736,5
4737,2
4738,6
4739,8
4740,1
4741,0
4742,5
4743,0
4744,15
4745,199
4746,293
4747,0
4748,231
4749,4
4750,1
4751,250
4752,121
4753,92
4754,2
4755,9
4756,0
4757,6
4758,7
4759,6
4760,96
4761,1
4762,7
4763,0
4764,53
4765,122
4766,4
4767,149
4768,250
4769,82
4770,14
4771,158
4772,14
4773,29
4774,0
4775,8
4776,1
4777,136
4778,7
4779,10
4780,18
4781,2
4782,276
4783,43
4784,30
4785,3
4786,1
4787,2
4788,0
4789,7
4790,0
4791,47
4792,0
4793,21
4794,186
4795,58
4796,0
4797,3
4798,2
4799,161
4800,126
4801,31
4802,151
4803,242
4804,27
4805,3
4806,1
4807,0
4808,20
4809,17
4810,0
4811,7
4812,79
4813,1
4814,0
4815,63
4816,11
4817,0
4818,177
4819,0
4820,157
4821,17
4822,1
4823,2
4824,6
4825,27
4826,11
4827,43
4828,7
4829,6
4830,70
4831,77
4832,1
4833,9
4834,23
4835,3
4836,0
4837,0
4838,148
4839,19
4840,1
4841,41
4842,44
4843,2
4844,23
4845,3
4846,0
4847,3
4848,2
4849,109
4850,4
4851,6
4852,270
4853,0
4854,21
4855,10
4856,17
4857,102
4858,17
4859,12
4860,5
4861,0
4862,108
4863,0
4864,1
4865,3
4866,1
4867,168
4868,177
4869,1
4870,9
4871,7
4872,59
4873,10
4874,125
4875,67
4876,12
4877,154
4878,5
4879,150
4880,2
4881,1
4882,59
4883,48
4884,76
4885,62
4886,3
4887,25
4888,190
4889,221
4890,17
4891,42
4892,7
4893,293
4894,99
4895,5
4896,3
4897,0
4898,94
4899,7
4900,20
4901,35
4902,6
4903,31
4904,2
4905,0
4906,0
4907,24
4908,92
4909,6
4910,74
4911,15
4912,1
4913,110
4914,2
4915,48
4916,1
4917,0
4918,0
4919,254
4920,13
4921,56
4922,4
4923,6
4924,46
4925,15
4926,158
4927,5
4928,8
4929,61
4930,5
4931,31
4932,2
4933,52
4934,2
4935,18
4936,1
4937,0
4938,16
4939,1
4940,80
4941,67
4942,67
4943,20
4944,37
4945,3
4946,0
4947,0
4948,0
4949,39
4950,85
4951,1
4952,1
4953,188
4954,36
4955,57
4956,0
4957,2
4958,24
4959,0
4960,1
4961,75
4962,26
4963,0
4964,101
4965,19
4966,12
4967,11
4968,94
4969,0
4970,24
4971,253
4972,196
4973,7
4974,126
4975,88
4976,5
4977,0
4978,120
4979,2
4980,4
4981,0
4982,4
4983,246
4984,181
4985,3
4986,8
4987,30
4988,63
4989,3
4990,1
4991,0
4992,278
4993,21
4994,109
4995,0
4996,0
4997,0
4998,0
4999,15
5000,29
5001,14
5002,7
5003,2
5004,0
5005,5
5006,80
5007,39
5008,0
5009,0
5010,90
5011,2
5012,1
5013,19
5014,1
5015,10
5016,2
5017,272
5018,21
5019,7
5020,2
5021,0
5022,8
5023,127
5024,34
5025,9
5026,110
5027,114
5028,3
5029,38
5030,48
5031,3
5032,6
5033,195
5034,107
5035,127
5036,201
5037,5
5038,4
5039,38
5040,105
5041,3
5042,10
5043,139
5044,3
5045,0
5046,0
5047,57
5048,26
5049,1
5050,54
5051,0
5052,0
5053,2
5054,51
5055,0
5056,8
5057,19
5058,207
5059,79
5060,1
5061,0
5062,42
5063,4
5064,48
5065,0
5066,162
5067,4
5068,4
5069,96
5070,0
5071,3
5072,33
5073,16
5074,46
5075,1
5076,2
5077,11
5078,19
5079,17
5080,44
5081,1
5082,9
5083,278
5084,91
5085,97
5086,2
5087,5
5088,169
5089,114
5090,0
5091,51
5092,1
5093,0
5094,9
5095,85
5096,0
5097,0
5098,0
5099,45
5100,2
5101,6
5102,30
5103,45
5104,1
5105,47
5106,114
5107,54
5108,0
5109,12
5110,0
5111,154
5112,12
5113,0
5114,2
5115,14
5116,43
5117,15
5118,243
5119,0
5120,1
5121,21
5122,248
5123,18
5124,0
5125,0
5126,30
5127,5
5128,248
5129,291
5130,193
5131,157
5132,1
5133,4
5134,0
5135,2
5136,3
5137,1
5138,91
5139,5
5140,7
5141,8
5142,16
5143,7
5144,4
5145,101
5146,54
5147,4
5148,3
5149,0
5150,100
5151,81
5152,1
5153,86
5154,18
5155,29
5156,4
5157,32
5158,7
5159,1
5160,27
5161,67
5162,14
5163,34
5164,28
5165,35
5166,9
5167,51
5168,0
5169,18
5170,3
5171,29
5172,0
5173,0
5174,0
5175,1
5176,27
5177,6
5178,43
5179,0
5180,121
5181,19
5182,99
5183,51
5184,188
5185,68
5186,0
5187,94
5188,1
5189,258
5190,15
5191,1
5192,1
5193,77
5194,9
5195,10
5196,96
5197,202
5198,55
5199,15
5200,17
5201,108
5202,70
5203,1
5204,0
5205,35
5206,4
5207,2
5208,9
5209,3
5210,0
5211,169
5212,34
5213,73
5214,5
5215,162
5216,27
5217,9
5218,3
5219,1
5220,74
5221,1
5222,0
5223,0
5224,26
5225,51
5226,0
5227,2
5228,60
5229,0
5230,165
5231,164
5232,16
5233,296
5234,0
5235,25
5236,3
5237,7
5238,106
5239,14
5240,55
5241,8
5242,5
5243,47
5244,215
5245,5
5246,25
5247,11
5248,128
5249,1
5250,0
5251,1
5252,3
5253,5
5254,13
5255,26
5256,87
5257,16
5258,52
5259,2
5260,6
5261,64
5262,0
5263,4
5264,2
5265,49
5266,203
5267,1
5268,13
5269,24
5270,6
5271,54
5272,2
5273,1
5274,2
5275,0
5276,57
5277,11
5278,17
5279,44
5280,7
5281,0
5282,9
5283,122
5284,0
5285,141
5286,49
5287,1
5288,36
5289,6
5290,28
5291,0
5292,203
5293,19
5294,4
5295,4
5296,17
5297,7
5298,2
5299,74
5300,40
5301,11
5302,3
5303,88
5304,5
5305,15
5306,0
5307,7
5308,20
5309,17
5310,80
5311,4
5312,4
5313,123
5314,21
5315,66
5316,0
5317,1
5318,130
5319,0
5320,57
5321,60
5322,12
5323,10
5324,1
5325,6
5326,0
5327,117
5328,40
5329,0
5330,36
5331,73
5332,6
5333,28
5334,34
5335,3
5336,0
5337,9
5338,1
5339,7
5340,4
5341,22
5342,2
5343,4
5344,14
5345,0
5346,2
5347,3
5348,20
5349,0
5350,56
5351,8
5352,0
5353,167
5354,61
5355,3
5356,1
5357,29
5358,0
5359,0
5360,28
5361,49
5362,203
5363,80
5364,21
5365,5
5366,78
5367,6
5368,0
5369,1
5370,13
5371,0
5372,4
5373,1
5374,2
5375,0
5376,2
5377,38
5378,1
5379,7
5380,14
5381,0
5382,149
5383,81
5384,0
5385,59
5386,4
5387,5
5388,285
5389,28
5390,5
5391,9
5392,1
5393,1
5394,168
5395,67
5396,82
5397,84
5398,33
5399,3
5400,5
5401,23
5402,8
5403,1
5404,7
5405,58
5406,1
5407,16
5408,0
5409,2
5410,5
5411,1
5412,2
5413,103
5414,1
5415,0
5416,4
5417,9
5418,129
5419,28
5420,15
5421,137
5422,11
5423,82
5424,9
5425,92
5426,3
5427,0
5428,25
5429,64
5430,43
5431,137
5432,0
5433,1
5434,37
5435,278
5436,280
5437,3
5438,7
5439,5
5440,3
5441,50
5442,84
5443,15
5444,191
5445,1
5446,36
5447,15
5448,41
5449,6
5450,78
5451,9
5452,41
5453,0
5454,0
5455,3
5456,0
5457,1
5458,2
5459,1
5460,114
5461,33
5462,1
5463,10
5464,58
5465,3
5466,0
5467,44
5468,1
5469,32
5470,58
5471,0
5472,105
5473,25
5474,254
5475,27
5476,44
5477,70
5478,20
5479,37
5480,1
5481,96
5482,1
5483,112
5484,12
5485,88
5486,4
5487,14
5488,0
5489,194
5490,85
5491,109
5492,7
5493,30
5494,73
5495,0
5496,2
5497,7
5498,1
5499,53
5500,26
5501,34
5502,4
5503,0
5504,0
5505,14
5506,1
5507,37
5508,5
5509,89
5510,4
5511,38
5512,1
5513,1
5514,4
5515,0
5516,1
5517,1
5518,178
5519,234
5520,19
5521,7
5522,233
5523,40
5524,41
5525,58
5526,3
5527,7
5528,18
5529,19
5530,3
5531,9
5532,128
5533,0
5534,280
5535,12
5536,0
5537,5
5538,34
5539,0
5540,39
5541,1
5542,93
5543,14
5544,3
5545,94
5546,174
5547,7
5548,5
5549,7
5550,15
5551,28
5552,63
5553,4
5554,4
5555,122
5556,256
5557,8
5558,6
5559,242
5560,27
5561,0
5562,99
5563,8
5564,54
5565,11
5566,7
5567,6
5568,0
5569,0
5570,10
5571,7
5572,3
5573,1
5574,5
5575,2
5576,119
5577,240
5578,87
5579,14
5580,0
5581,10
5582,24
5583,197
5584,14
5585,2
5586,4
5587,0
5588,1
5589,0
5590,11
5591,108
5592,15
5593,0
5594,0
5595,1
5596,145
5597,46
5598,5
5599,59
5600,21
5601,43
5602,24
5603,0
5604,1
5605,272
5606,24
5607,22
5608,0
5609,292
5610,163
5611,6
5612,16
5613,24
5614,22
5615,146
5616,278
5617,1
5618,17
5619,4
5620,31
5621,1
5622,7
5623,60
5624,7
5625,17
5626,180
5627,14
5628,35
5629,108
5630,13
5631,0
5632,55
5633,15
5634,34
5635,0
5636,50
5637,69
5638,52
5639,7
5640,30
5641,13
5642,2
5643,0
5644,93
5645,7
5646,58
5647,10
5648,5
5649,0
5650,1
5651,119
5652,9
5653,168
5654,2
5655,1
5656,132
5657,30
5658,125
5659,32
5660,3
5661,1
5662,36
5663,31
5664,0
5665,0
5666,259
5667,3
5668,17
5669,0
5670,5
5671,0
5672,0
5673,267
5674,0
5675,8
5676,0
5677,0
5678,7
5679,0
5680,0
5681,0
5682,59
5683,288
5684,9
5685,154
5686,3
5687,33
5688,141
5689,6
5690,57
5691,1
5692,0
5693,0
5694,5
5695,0
5696,4
5697,27
5698,28
5699,2
5700,206
5701,29
5702,149
5703,7
5704,0
5705,117
5706,1
5707,35
5708,3
5709,0
5710,0
5711,4
5712,127
5713,62
5714,41
5715,0
5716,0
5717,183
5718,3
5719,30
5720,112
5721,0
5722,3
5723,0
5724,26
5725,1
5726,240
5727,6
5728,11
5729,0
5730,235
5731,9
5732,24
5733,67
5734,0
5735,12
5736,167
5737,50
5738,57
5739,22
5740,66
5741,1
5742,25
5743,1
5744,20
5745,73
5746,20
5747,5
5748,27
5749,96
5750,35
5751,1
5752,14
5753,16
5754,1
5755,19
5756,85
5757,8
5758,14
5759,0
5760,26
5761,149
5762,1
5763,3
5764,7
5765,17
5766,69
5767,21
5768,3
5769,0
5770,177
5771,80
5772,24
5773,73
5774,0
5775,6
5776,151
5777,25
5778,84
5779,3
5780,136
5781,127
5782,81
5783,1
5784,2
5785,33
5786,38
5787,167
5788,0
5789,6
5790,146
5791,0
5792,16
5793,262
5794,141
5795,0
5796,19
