id,topic
2998,18
2999,82
3000,529
3001,94
3002,34
3003,1
3004,99
3005,72
3006,8
3007,1
3008,30
3009,0
3010,542
3011,118
3012,49
3013,0
3014,1
3015,30
3016,2
3017,1
3018,282
3019,13
3020,66
3021,10
3022,435
3023,74
3024,99
3025,31
3026,0
3027,11
3028,6
3029,171
3030,2
3031,6
3032,301
3033,3
3034,0
3035,0
3036,1
3037,77
3038,5
3039,40
3040,12
3041,11
3042,497
3043,28
3044,356
3045,60
3046,462
3047,6
3048,80
3049,1
3050,4
3051,6
3052,8
3053,209
3054,7
3055,314
3056,11
3057,6
3058,12
3059,1
3060,2
3061,63
3062,241
3063,0
3064,121
3065,4
3066,163
3067,3
3068,1
3069,2
3070,1
3071,22
3072,72
3073,0
3074,1
3075,6
3076,58
3077,3
3078,15
3079,6
3080,168
3081,6
3082,1
3083,71
3084,1
3085,381
3086,424
3087,34
3088,2
3089,13
3090,3
3091,0
3092,0
3093,198
3094,41
3095,10
3096,4
3097,39
3098,44
3099,40
3100,59
3101,13
3102,10
3103,155
3104,136
3105,5
3106,3
3107,0
3108,45
3109,1
3110,9
3111,302
3112,531
3113,0
3114,15
3115,0
3116,414
3117,0
3118,217
3119,10
3120,79
3121,0
3122,123
3123,16
3124,18
3125,41
3126,44
3127,0
3128,212
3129,55
3130,117
3131,11
3132,17
3133,0
3134,27
3135,0
3136,7
3137,15
3138,387
3139,0
3140,63
3141,22
3142,3
3143,317
3144,3
3145,3
3146,0
3147,3
3148,275
3149,113
3150,452
3151,16
3152,41
3153,1
3154,588
3155,48
3156,119
3157,2
3158,32
3159,9
3160,1
3161,0
3162,78
3163,1
3164,256
3165,0
3166,45
3167,401
3168,162
3169,2
3170,50
3171,1
3172,14
3173,9
3174,129
3175,21
3176,7
3177,19
3178,52
3179,0
3180,51
3181,1
3182,5
3183,7
3184,0
3185,35
3186,329
3187,38
3188,184
3189,0
3190,261
3191,9
3192,9
3193,468
3194,2
3195,426
3196,422
3197,185
3198,0
3199,598
3200,315
3201,87
3202,4
3203,12
3204,484
3205,15
3206,4
3207,8
3208,24
3209,15
3210,162
3211,3
3212,8
3213,304
3214,29
3215,462
3216,34
3217,51
3218,1
3219,5
3220,68
3221,2
3222,123
3223,3
3224,3
3225,7
3226,6
3227,137
3228,31
3229,0
3230,0
3231,0
3232,39
3233,34
3234,0
3235,0
3236,18
3237,94
3238,4
3239,524
3240,6
3241,2
3242,17
3243,7
3244,0
3245,0
3246,0
3247,2
3248,581
3249,182
3250,84
3251,141
3252,29
3253,309
3254,3
3255,66
3256,47
3257,11
3258,5
3259,61
3260,135
3261,3
3262,262
3263,1
3264,172
3265,1
3266,35
3267,2
3268,0
3269,49
3270,89
3271,164
3272,262
3273,2
3274,4
3275,5
3276,0
3277,18
3278,10
3279,7
3280,3
3281,2
3282,9
3283,1
3284,298
3285,356
3286,36
3287,115
3288,6
3289,348
3290,0
3291,200
3292,341
3293,315
3294,4
3295,8
3296,0
3297,0
3298,0
3299,0
3300,2
3301,15
3302,50
3303,2
3304,7
3305,15
3306,6
3307,0
3308,0
3309,15
3310,135
3311,31
3312,1
3313,599
3314,136
3315,274
3316,19
3317,184
3318,2
3319,63
3320,118
3321,541
3322,106
3323,1
3324,19
3325,6
3326,277
3327,2
3328,10
3329,101
3330,0
3331,18
3332,399
3333,0
3334,6
3335,56
3336,21
3337,0
3338,25
3339,21
3340,187
3341,0
3342,0
3343,0
3344,0
3345,1
3346,16
3347,256
3348,240
3349,27
3350,18
3351,9
3352,522
3353,1
3354,4
3355,5
3356,4
3357,32
3358,10
3359,0
3360,87
3361,3
3362,2
3363,160
3364,2
3365,69
3366,1
3367,6
3368,2
3369,194
3370,0
3371,22
3372,50
3373,46
3374,131
3375,2
3376,6
3377,41
3378,165
3379,1
3380,119
3381,1
3382,4
3383,4
3384,58
3385,6
3386,207
3387,0
3388,10
3389,19
3390,1
3391,4
3392,378
3393,0
3394,279
3395,7
3396,514
3397,7
3398,0
3399,494
3400,68
3401,0
3402,226
3403,1
3404,1
3405,12
3406,7
3407,1
3408,49
3409,396
3410,161
3411,29
3412,67
3413,5
3414,3
3415,1
3416,2
3417,11
3418,330
3419,7
3420,0
3421,486
3422,61
3423,2
3424,6
3425,5
3426,2
3427,5
3428,139
3429,7
3430,10
3431,23
3432,0
3433,135
3434,0
3435,3
3436,0
3437,9
3438,1
3439,86
3440,144
3441,0
3442,301
3443,34
3444,354
3445,143
3446,0
3447,135
3448,326
3449,2
3450,22
3451,31
3452,26
3453,12
3454,76
3455,226
3456,113
3457,179
3458,19
3459,10
3460,6
3461,31
3462,263
3463,0
3464,79
3465,65
3466,2
3467,5
3468,192
3469,75
3470,144
3471,14
3472,106
3473,17
3474,18
3475,11
3476,0
3477,67
3478,41
3479,0
3480,14
3481,81
3482,167
3483,0
3484,0
3485,5
3486,45
3487,2
3488,90
3489,1
3490,174
3491,424
3492,287
3493,0
3494,144
3495,267
3496,4
3497,110
3498,248
3499,34
3500,8
3501,518
3502,0
3503,22
3504,0
3505,91
3506,382
3507,11
3508,26
3509,8
3510,0
3511,4
3512,12
3513,125
3514,5
3515,287
3516,177
3517,87
3518,63
3519,2
3520,37
3521,69
3522,16
3523,1
3524,39
3525,7
3526,120
3527,31
3528,315
3529,10
3530,44
3531,0
3532,342
3533,22
3534,423
3535,40
3536,338
3537,3
3538,21
3539,0
3540,589
3541,111
3542,36
3543,0
3544,40
3545,5
3546,31
3547,0
3548,43
3549,13
3550,1
3551,181
3552,52
3553,3
3554,327
3555,5
3556,178
3557,350
3558,1
3559,4
3560,0
3561,183
3562,182
3563,0
3564,78
3565,171
3566,0
3567,0
3568,87
3569,3
3570,8
3571,17
3572,52
3573,238
3574,1
3575,15
3576,182
3577,49
3578,59
3579,89
3580,49
3581,146
3582,194
3583,6
3584,14
3585,0
3586,0
3587,100
3588,6
3589,261
3590,38
3591,423
3592,38
3593,0
3594,0
3595,3
3596,0
3597,591
3598,274
3599,330
3600,313
3601,22
3602,19
3603,79
3604,576
3605,40
3606,569
3607,1
3608,27
3609,0
3610,0
3611,1
3612,10
3613,4
3614,1
3615,0
3616,8
3617,492
3618,0
3619,156
3620,36
3621,8
3622,2
3623,55
3624,56
3625,260
3626,110
3627,55
3628,14
3629,50
3630,0
3631,0
3632,13
3633,0
3634,229
3635,1
3636,20
3637,2
3638,131
3639,3
3640,392
3641,34
3642,2
3643,305
3644,123
3645,292
3646,40
3647,44
3648,29
3649,8
3650,2
3651,2
3652,0
3653,0
3654,330
3655,14
3656,113
3657,22
3658,8
3659,0
3660,136
3661,500
3662,64
3663,2
3664,0
3665,1
3666,24
3667,446
3668,5
3669,2
3670,25
3671,18
3672,0
3673,42
3674,58
3675,296
3676,458
3677,93
3678,2
3679,0
3680,112
3681,147
3682,0
3683,105
3684,98
3685,8
3686,456
3687,145
3688,13
3689,397
3690,81
3691,1
3692,0
3693,214
3694,5
3695,73
3696,172
3697,15
3698,490
3699,4
3700,17
3701,0
3702,24
3703,1
3704,0
3705,328
3706,4
3707,24
3708,15
3709,149
3710,20
3711,1
3712,58
3713,27
3714,4
3715,245
3716,1
3717,79
3718,0
3719,1
3720,0
3721,46
3722,19
3723,0
3724,10
3725,6
3726,57
3727,2
3728,74
3729,7
3730,53
3731,250
3732,32
3733,38
3734,8
3735,64
3736,2
3737,0
3738,2
3739,578
3740,4
3741,10
3742,11
3743,387
3744,19
3745,133
3746,3
3747,0
3748,0
3749,7
3750,78
3751,376
3752,429
3753,60
3754,28
3755,4
3756,2
3757,306
3758,3
3759,83
3760,272
3761,23
3762,246
3763,0
3764,102
3765,0
3766,174
3767,102
3768,37
3769,12
3770,140
3771,190
3772,35
3773,26
3774,4
3775,472
3776,0
3777,119
3778,0
3779,4
3780,11
3781,370
3782,5
3783,1
3784,0
3785,2
3786,1
3787,126
3788,0
3789,1
3790,0
3791,14
3792,3
3793,1
3794,6
3795,310
3796,27
3797,80
3798,94
3799,1
3800,183
3801,479
3802,36
3803,9
3804,18
3805,1
3806,2
3807,4
3808,12
3809,0
3810,259
3811,27
3812,16
3813,86
3814,593
3815,67
3816,403
3817,0
3818,48
3819,407
3820,0
3821,3
3822,10
3823,4
3824,44
3825,0
3826,10
3827,5
3828,71
3829,119
3830,8
3831,23
3832,173
3833,4
3834,31
3835,4
3836,382
3837,3
3838,145
3839,568
3840,92
3841,10
3842,20
3843,4
3844,27
3845,0
3846,42
3847,0
3848,3
3849,10
3850,4
3851,53
3852,2
3853,0
3854,10
3855,18
3856,63
3857,447
3858,65
3859,120
3860,1
3861,1
3862,17
3863,0
3864,256
3865,342
3866,293
3867,0
3868,272
3869,0
3870,8
3871,17
3872,246
3873,0
3874,1
3875,196
3876,9
3877,161
3878,7
3879,18
3880,3
3881,351
3882,0
3883,153
3884,48
3885,16
3886,189
3887,52
3888,197
3889,0
3890,0
3891,8
3892,317
3893,38
3894,0
3895,311
3896,105
3897,0
3898,56
3899,32
3900,0
3901,18
3902,181
3903,32
3904,0
3905,352
3906,27
3907,1
3908,3
3909,1
3910,0
3911,6
3912,383
3913,2
3914,6
3915,1
3916,1
3917,44
3918,0
3919,3
3920,113
3921,89
3922,0
3923,9
3924,40
3925,4
3926,5
3927,34
3928,440
3929,0
3930,105
3931,2
3932,0
3933,0
3934,1
3935,279
3936,54
3937,407
3938,3
3939,20
3940,563
3941,50
3942,66
3943,2
3944,339
3945,1
3946,0
3947,77
3948,6
3949,114
3950,58
3951,13
3952,33
3953,128
3954,0
3955,1
3956,256
3957,591
3958,8
3959,19
3960,14
3961,12
3962,0
3963,60
3964,298
3965,259
3966,0
3967,25
3968,19
3969,0
3970,120
3971,25
3972,0
3973,10
3974,12
3975,1
3976,132
3977,0
3978,125
3979,508
3980,1
3981,7
3982,270
3983,3
3984,146
3985,428
3986,6
3987,2
3988,96
3989,174
3990,3
3991,368
3992,0
3993,68
3994,12
3995,17
3996,43
3997,121
3998,2
3999,37
4000,315
4001,2
4002,290
4003,2
4004,299
4005,2
4006,1
4007,8
4008,353
4009,494
4010,167
4011,8
4012,3
4013,2
4014,60
4015,126
4016,0
4017,0
4018,0
4019,0
4020,250
4021,91
4022,120
4023,0
4024,5
4025,179
4026,0
4027,275
4028,323
4029,170
4030,69
4031,0
4032,169
4033,0
4034,1
4035,91
4036,106
4037,3
4038,576
4039,21
4040,92
4041,0
4042,7
4043,39
4044,120
4045,23
4046,63
4047,19
4048,92
4049,276
4050,80
4051,11
4052,50
4053,7
4054,4
4055,5
4056,124
4057,0
4058,17
4059,171
4060,1
4061,2
4062,2
4063,6
4064,2
4065,13
4066,25
4067,431
4068,1
4069,2
4070,115
4071,0
4072,0
4073,0
4074,0
4075,203
4076,126
4077,6
4078,1
4079,82
4080,20
4081,92
4082,395
4083,0
4084,6
4085,19
4086,0
4087,0
4088,7
4089,176
4090,3
4091,2
4092,7
4093,224
4094,6
4095,82
4096,0
4097,0
4098,31
4099,0
4100,3
4101,37
4102,21
4103,3
4104,8
4105,82
4106,220
4107,252
4108,329
4109,1
4110,7
4111,1
4112,0
4113,51
4114,0
4115,284
4116,1
4117,0
4118,3
4119,159
4120,4
4121,4
4122,169
4123,8
4124,29
4125,198
4126,54
4127,0
4128,104
4129,0
4130,96
4131,195
4132,4
4133,0
4134,3
4135,2
4136,474
4137,3
4138,0
4139,7
4140,0
4141,27
4142,554
4143,39
4144,13
4145,2
4146,175
4147,264
4148,52
4149,7
4150,3
4151,174
4152,7
4153,378
4154,36
4155,547
4156,32
4157,6
4158,218
4159,11
4160,35
4161,258
4162,14
4163,318
4164,132
4165,39
4166,140
4167,15
4168,21
4169,385
4170,0
4171,0
4172,39
4173,14
4174,69
4175,36
4176,73
4177,0
4178,0
4179,45
4180,4
4181,2
4182,5
4183,4
4184,166
4185,0
4186,153
4187,2
4188,1
4189,83
4190,517
4191,32
4192,102
4193,2
4194,0
4195,7
4196,38
4197,1
4198,16
4199,186
4200,73
4201,0
4202,297
4203,264
4204,54
4205,4
4206,0
4207,0
4208,3
4209,16
4210,31
4211,18
4212,499
4213,15
4214,101
4215,24
4216,6
4217,0
4218,9
4219,1
4220,63
4221,9
4222,3
4223,121
4224,498
4225,4
4226,379
4227,7
4228,2
4229,1
4230,11
4231,0
4232,462
4233,45
4234,106
4235,10
4236,449
4237,0
4238,253
4239,32
4240,16
4241,21
4242,12
4243,38
4244,5
4245,27
4246,1
4247,21
4248,14
4249,11
4250,61
4251,7
4252,42
4253,1
4254,256
4255,1
4256,19
4257,109
4258,112
4259,20
4260,77
4261,513
4262,68
4263,83
4264,61
4265,14
4266,231
4267,187
4268,48
4269,68
4270,16
4271,5
4272,47
4273,29
4274,450
4275,3
4276,0
4277,138
4278,582
4279,104
4280,12
4281,8
4282,267
4283,353
4284,67
4285,17
4286,0
4287,89
4288,548
4289,166
4290,38
4291,397
4292,197
4293,4
4294,0
4295,0
4296,4
4297,10
4298,61
4299,6
4300,0
4301,4
4302,6
4303,1
4304,23
4305,0
4306,9
4307,20
4308,1
4309,189
4310,9
4311,254
4312,45
4313,151
4314,218
4315,98
4316,0
4317,4
4318,1
4319,0
4320,1
4321,29
4322,7
4323,20
4324,1
4325,76
4326,409
4327,40
4328,3
4329,9
4330,103
4331,9
4332,94
4333,1
4334,1
4335,104
4336,595
4337,41
4338,2
4339,249
4340,4
4341,2
4342,2
4343,2
4344,574
4345,252
4346,1
4347,16
4348,0
4349,1
4350,420
4351,7
4352,131
4353,20
4354,152
4355,52
4356,10
4357,7
4358,92
4359,2
4360,267
4361,4
4362,338
4363,0
4364,0
4365,130
4366,1
4367,69
4368,50
4369,52
4370,101
4371,137
4372,2
4373,0
4374,2
4375,10
4376,13
4377,6
4378,7
4379,9
4380,1
4381,1
4382,23
4383,5
4384,1
4385,62
4386,12
4387,10
4388,132
4389,0
4390,419
4391,41
4392,0
4393,15
4394,4
4395,3
4396,356
4397,21
4398,1
4399,85
4400,0
4401,318
4402,383
4403,7
4404,0
4405,12
4406,97
4407,14
4408,0
4409,28
4410,1
4411,353
4412,465
4413,1
4414,181
4415,0
4416,0
4417,5
4418,154
4419,225
4420,85
4421,583
4422,94
4423,53
4424,101
4425,11
4426,208
4427,8
4428,306
4429,2
4430,82
4431,51
4432,1
4433,0
4434,2
4435,0
4436,0
4437,11
4438,0
4439,300
4440,98
4441,55
4442,2
4443,286
4444,7
4445,0
4446,56
4447,0
4448,0
4449,0
4450,0
4451,409
4452,37
4453,59
4454,6
4455,0
4456,22
4457,1
4458,35
4459,34
4460,34
4461,51
4462,16
4463,402
4464,2
4465,0
4466,88
4467,0
4468,33
4469,50
4470,51
4471,0
4472,12
4473,139
4474,0
4475,16
4476,1
4477,20
4478,258
4479,119
4480,73
4481,269
4482,0
4483,0
4484,4
4485,0
4486,9
4487,75
4488,1
4489,1
4490,260
4491,20
4492,19
4493,196
4494,368
4495,523
4496,17
4497,16
4498,398
4499,98
4500,36
4501,64
4502,3
4503,5
4504,0
4505,7
4506,0
4507,10
4508,10
4509,3
4510,26
4511,274
4512,1
4513,23
4514,28
4515,127
4516,0
4517,52
4518,0
4519,0
4520,101
4521,466
4522,21
4523,27
4524,33
4525,3
4526,455
4527,435
4528,17
4529,2
4530,7
4531,211
4532,5
4533,3
4534,4
4535,30
4536,0
4537,158
4538,31
4539,0
4540,4
4541,7
4542,473
4543,1
4544,0
4545,11
4546,0
4547,590
4548,201
4549,0
4550,142
4551,0
4552,4
4553,333
4554,116
4555,1
4556,39
4557,14
4558,2
4559,1
4560,9
4561,152
4562,0
4563,113
4564,0
4565,126
4566,3
4567,0
4568,1
4569,190
4570,33
4571,18
4572,35
4573,3
4574,2
4575,1
4576,2
4577,2
4578,123
4579,125
4580,3
4581,30
4582,418
4583,27
4584,1
4585,155
4586,0
4587,24
4588,9
4589,2
4590,202
4591,5
4592,15
4593,10
4594,87
4595,7
4596,2
4597,13
4598,309
4599,2
4600,0
4601,397
4602,15
4603,162
4604,43
4605,34
4606,0
4607,8
4608,108
4609,27
4610,59
4611,5
4612,1
4613,282
4614,12
4615,21
4616,20
4617,22
4618,2
4619,135
4620,18
4621,20
4622,27
4623,0
4624,145
4625,8
4626,35
4627,1
4628,51
4629,0
4630,26
4631,359
4632,104
4633,109
4634,413
4635,112
4636,207
4637,24
4638,501
4639,0
4640,5
4641,14
4642,233
4643,130
4644,52
4645,18
4646,81
4647,1
4648,0
4649,92
4650,1
4651,345
4652,129
4653,35
4654,6
4655,23
4656,77
4657,8
4658,40
4659,280
4660,1
4661,150
4662,366
4663,0
4664,367
4665,45
4666,1
4667,25
4668,477
4669,449
4670,4
4671,112
4672,12
4673,7
4674,32
4675,1
4676,126
4677,38
4678,223
4679,450
4680,295
4681,14
4682,4
4683,389
4684,9
4685,213
4686,5
4687,0
4688,18
4689,201
4690,1
4691,1
4692,497
4693,3
4694,1
4695,59
4696,315
4697,480
4698,0
4699,0
4700,15
4701,42
4702,9
4703,7
4704,9
4705,0
4706,241
4707,41
4708,7
4709,239
4710,2
4711,0
4712,19
4713,58
4714,32
4715,73
4716,210
4717,4
4718,306
4719,56
4720,4
4721,78
4722,1
4723,381
4724,50
4725,0
4726,2
4727,4
4728,79
4729,15
4730,1
4731,10
4732,11
4733,1
4734,85
4735,52
4736,2
4737,0
4738,47
4739,0
4740,14
4741,15
4742,355
4743,5
4744,448
4745,20
4746,1
4747,29
4748,62
4749,1
4750,2
4751,0
4752,0
4753,99
4754,0
4755,401
4756,75
4757,33
4758,0
4759,551
4760,0
4761,0
4762,8
4763,128
4764,356
4765,67
4766,0
4767,0
4768,43
4769,16
4770,0
4771,29
4772,12
4773,148
4774,74
4775,0
4776,4
4777,10
4778,34
4779,281
4780,140
4781,51
4782,24
4783,450
4784,28
4785,3
4786,18
4787,1
4788,479
4789,7
4790,0
4791,0
4792,37
4793,2
4794,20
4795,185
4796,0
4797,54
4798,3
4799,41
4800,0
4801,3
4802,313
4803,2
4804,193
4805,216
4806,1
4807,9
4808,3
4809,0
4810,114
4811,17
4812,7
4813,0
4814,3
4815,0
4816,3
4817,57
4818,2
4819,1
4820,1
4821,7
4822,306
4823,136
4824,4
4825,5
4826,0
4827,11
4828,3
4829,5
4830,18
4831,9
4832,239
4833,10
4834,233
4835,194
4836,0
4837,3
4838,0
4839,2
4840,7
4841,3
4842,110
4843,0
4844,16
4845,1
4846,0
4847,427
4848,4
4849,5
4850,0
4851,82
4852,30
4853,72
4854,63
4855,285
4856,45
4857,0
4858,573
4859,134
4860,7
4861,4
4862,267
4863,6
4864,0
4865,273
4866,20
4867,0
4868,1
4869,1
4870,182
4871,520
4872,11
4873,12
4874,213
4875,208
4876,168
4877,18
4878,100
4879,6
4880,189
4881,6
4882,422
4883,152
4884,363
4885,24
4886,48
4887,1
4888,281
4889,132
4890,5
4891,6
4892,1
4893,164
4894,0
4895,535
4896,94
4897,39
4898,4
4899,0
4900,98
4901,561
4902,0
4903,156
4904,28
4905,23
4906,293
4907,153
4908,0
4909,102
4910,118
4911,506
4912,12
4913,121
4914,142
4915,4
4916,0
4917,459
4918,22
4919,1
4920,18
4921,0
4922,1
4923,1
4924,0
4925,140
4926,11
4927,462
4928,0
4929,19
4930,1
4931,418
4932,37
4933,10
4934,2
4935,16
4936,21
4937,5
4938,398
4939,2
4940,27
4941,26
4942,3
4943,283
4944,5
4945,19
4946,12
4947,0
4948,33
4949,1
4950,22
4951,2
4952,0
4953,0
4954,12
4955,80
4956,2
4957,2
4958,18
4959,200
4960,3
4961,488
4962,2
4963,52
4964,8
4965,550
4966,444
4967,232
4968,27
4969,3
4970,5
4971,241
4972,27
4973,18
4974,46
4975,0
4976,29
4977,471
4978,1
4979,5
4980,1
4981,135
4982,15
4983,279
4984,407
4985,2
4986,111
4987,143
4988,592
4989,167
4990,0
4991,9
4992,165
4993,1
4994,4
4995,6
4996,391
4997,487
4998,0
4999,0
5000,311
5001,0
5002,9
5003,0
5004,3
5005,8
5006,27
5007,11
5008,39
5009,0
5010,271
5011,84
5012,4
5013,25
5014,1
5015,2
5016,0
5017,4
5018,1
5019,48
5020,1
5021,23
5022,1
5023,9
5024,8
5025,134
5026,94
5027,1
5028,162
5029,5
5030,11
5031,506
5032,4
5033,232
5034,19
5035,7
5036,0
5037,6
5038,1
5039,33
5040,480
5041,28
5042,483
5043,3
5044,209
5045,84
5046,2
5047,238
5048,0
5049,2
5050,0
5051,504
5052,355
5053,16
5054,60
5055,4
5056,0
5057,23
5058,194
5059,0
5060,3
5061,189
5062,1
5063,110
5064,17
5065,1
5066,15
5067,66
5068,213
5069,206
5070,45
5071,10
5072,7
5073,1
5074,180
5075,146
5076,4
5077,76
5078,116
5079,0
5080,0
5081,0
5082,0
5083,14
5084,7
5085,6
5086,46
5087,2
5088,0
5089,0
5090,83
5091,0
5092,56
5093,8
5094,67
5095,7
5096,0
5097,0
5098,0
5099,390
5100,9
5101,3
5102,62
5103,43
5104,590
5105,11
5106,216
5107,2
5108,0
5109,2
5110,189
5111,0
5112,176
5113,0
5114,24
5115,1
5116,21
5117,10
5118,7
5119,3
5120,111
5121,51
5122,1
5123,1
5124,507
5125,339
5126,33
5127,69
5128,427
5129,14
5130,1
5131,26
5132,0
5133,89
5134,366
5135,8
5136,44
5137,1
5138,303
5139,4
5140,31
5141,43
5142,11
5143,470
5144,200
5145,5
5146,20
5147,71
5148,185
5149,207
5150,101
5151,2
5152,31
5153,49
5154,581
5155,89
5156,0
5157,72
5158,0
5159,0
5160,9
5161,458
5162,142
5163,80
5164,263
5165,159
5166,47
5167,78
5168,0
5169,53
5170,539
5171,9
5172,238
5173,493
5174,0
5175,212
5176,0
5177,64
5178,0
5179,81
5180,84
5181,13
5182,3
5183,4
5184,4
5185,68
5186,0
5187,0
5188,325
5189,31
5190,2
5191,20
5192,0
5193,457
5194,7
5195,8
5196,2
5197,566
5198,150
5199,287
5200,23
5201,4
5202,296
5203,24
5204,3
5205,78
5206,131
5207,154
5208,0
5209,292
5210,323
5211,57
5212,194
5213,12
5214,30
5215,41
5216,37
5217,5
5218,0
5219,0
5220,188
5221,342
5222,102
5223,63
5224,2
5225,109
5226,2
5227,85
5228,18
5229,62
5230,133
5231,7
5232,1
5233,0
5234,2
5235,27
5236,11
5237,21
5238,9
5239,38
5240,179
5241,16
5242,28
5243,113
5244,5
5245,117
5246,30
5247,49
5248,490
5249,56
5250,1
5251,167
5252,15
5253,111
5254,571
5255,3
5256,112
5257,27
5258,71
5259,2
5260,43
5261,21
5262,37
5263,27
5264,10
5265,35
5266,307
5267,534
5268,45
5269,149
5270,25
5271,11
5272,63
5273,240
5274,5
5275,464
5276,60
5277,52
5278,1
5279,0
5280,503
5281,2
5282,23
5283,6
5284,1
5285,4
5286,0
5287,53
5288,1
5289,3
5290,217
5291,206
5292,5
5293,13
5294,0
5295,122
5296,0
5297,189
5298,40
5299,9
5300,214
5301,0
5302,382
5303,6
5304,100
5305,1
5306,76
5307,3
5308,101
5309,33
5310,3
5311,161
5312,19
5313,32
5314,0
5315,175
5316,300
5317,68
5318,120
5319,293
5320,131
5321,2
5322,260
5323,57
5324,198
5325,434
5326,0
5327,6
5328,7
5329,0
5330,44
5331,12
5332,8
5333,27
5334,42
5335,0
5336,128
5337,352
5338,490
5339,138
5340,420
5341,7
5342,1
5343,519
5344,3
5345,385
5346,1
5347,0
5348,7
5349,572
5350,24
5351,79
5352,0
5353,37
5354,0
5355,3
5356,2
5357,463
5358,1
5359,31
5360,75
5361,68
5362,17
5363,435
5364,1
5365,380
5366,4
5367,410
5368,2
5369,0
5370,0
5371,325
5372,222
5373,23
5374,0
5375,10
5376,174
5377,0
5378,23
5379,24
5380,22
5381,28
5382,70
5383,0
5384,71
5385,8
5386,10
5387,137
5388,45
5389,407
5390,83
5391,8
5392,59
5393,26
5394,18
5395,1
5396,43
5397,10
5398,275
5399,386
5400,0
5401,34
5402,14
5403,1
5404,538
5405,370
5406,0
5407,439
5408,41
5409,12
5410,31
5411,3
5412,85
5413,19
5414,22
5415,25
5416,56
5417,56
5418,5
5419,8
5420,97
5421,0
5422,7
5423,14
5424,331
5425,2
5426,3
5427,1
5428,49
5429,0
5430,0
5431,251
5432,148
5433,0
5434,508
5435,2
5436,0
5437,110
5438,10
5439,118
5440,174
5441,23
5442,3
5443,73
5444,0
5445,0
5446,105
5447,111
5448,5
5449,53
5450,1
5451,15
5452,225
5453,358
5454,10
5455,358
5456,8
5457,458
5458,1
5459,1
5460,130
5461,16
5462,1
5463,5
5464,1
5465,180
5466,115
5467,42
5468,0
5469,1
5470,28
5471,17
5472,5
5473,2
5474,1
5475,10
5476,430
5477,8
5478,0
5479,0
5480,31
5481,0
5482,192
5483,0
5484,6
5485,341
5486,0
5487,4
5488,0
5489,16
5490,15
5491,4
5492,0
5493,8
5494,7
5495,1
5496,328
5497,60
5498,2
5499,71
5500,19
5501,19
5502,0
5503,3
5504,6
5505,3
5506,66
5507,0
5508,8
5509,21
5510,3
5511,7
5512,1
5513,38
5514,23
5515,4
5516,0
5517,4
5518,3
5519,181
5520,0
5521,0
5522,9
5523,1
5524,0
5525,9
5526,108
5527,371
5528,24
5529,1
5530,7
5531,6
5532,38
5533,20
5534,6
5535,0
5536,0
5537,30
5538,1
5539,175
5540,20
5541,17
5542,52
5543,1
5544,29
5545,111
5546,2
5547,36
5548,278
5549,2
5550,0
5551,340
5552,63
5553,1
5554,0
5555,545
5556,0
5557,1
5558,1
5559,0
5560,19
5561,17
5562,2
5563,96
5564,8
5565,40
5566,565
5567,0
5568,0
5569,18
5570,2
5571,210
5572,55
5573,2
5574,204
5575,225
5576,69
5577,14
5578,2
5579,0
5580,13
5581,8
5582,98
5583,7
5584,5
5585,298
5586,58
5587,161
5588,274
5589,52
5590,2
5591,18
5592,261
5593,7
5594,47
5595,49
5596,3
5597,277
5598,1
5599,1
5600,1
5601,0
5602,1
5603,84
5604,16
5605,170
5606,20
5607,2
5608,7
5609,233
5610,3
5611,2
5612,94
5613,594
5614,5
5615,8
5616,0
5617,534
5618,306
5619,0
5620,0
5621,8
5622,5
5623,414
5624,23
5625,64
5626,212
5627,3
5628,220
5629,141
5630,6
5631,9
5632,1
5633,3
5634,18
5635,1
5636,46
5637,1
5638,0
5639,7
5640,0
5641,532
5642,313
5643,0
5644,66
5645,135
5646,29
5647,65
5648,27
5649,30
5650,26
5651,35
5652,482
5653,1
5654,9
5655,15
5656,401
5657,11
5658,0
5659,0
5660,322
5661,185
5662,1
5663,1
5664,10
5665,9
5666,154
5667,147
5668,5
5669,61
5670,1
5671,0
5672,0
5673,50
5674,1
5675,39
5676,98
5677,175
5678,46
5679,3
5680,52
5681,416
5682,191
5683,14
5684,0
5685,3
5686,147
5687,0
5688,171
5689,1
5690,2
5691,188
5692,1
5693,346
5694,83
5695,123
5696,50
5697,281
5698,13
5699,222
5700,9
5701,249
5702,58
5703,53
5704,5
5705,1
5706,2
5707,99
5708,287
5709,1
5710,23
5711,0
5712,43
5713,0
5714,72
5715,0
5716,3
5717,1
5718,256
5719,7
5720,0
5721,9
5722,118
5723,0
5724,24
5725,179
5726,0
5727,84
5728,97
5729,11
5730,2
5731,254
5732,50
5733,144
5734,0
5735,1
5736,0
5737,119
5738,384
5739,84
5740,1
5741,1
5742,156
5743,1
5744,40
5745,76
5746,0
5747,4
5748,135
5749,11
5750,86
5751,0
5752,0
5753,364
5754,286
5755,0
5756,24
5757,1
5758,352
5759,28
5760,31
5761,34
5762,50
5763,356
5764,6
5765,64
5766,83
5767,172
5768,1
5769,18
5770,8
5771,46
5772,1
5773,10
5774,0
5775,75
5776,485
5777,3
5778,0
5779,2
5780,0
5781,2
5782,0
5783,130
5784,281
5785,68
5786,101
5787,309
5788,38
5789,0
5790,38
5791,3
5792,3
5793,171
5794,12
5795,1
5796,198
