id,topic
2998,2
2999,35
3000,98
3001,0
3002,14
3003,0
3004,5
3005,2
3006,84
3007,1
3008,12
3009,0
3010,1
3011,8
3012,25
3013,5
3014,0
3015,2
3016,27
3017,7
3018,10
3019,3
3020,0
3021,49
3022,5
3023,23
3024,0
3025,36
3026,90
3027,24
3028,0
3029,2
3030,3
3031,0
3032,2
3033,0
3034,0
3035,1
3036,22
3037,35
3038,0
3039,4
3040,22
3041,1
3042,18
3043,0
3044,0
3045,4
3046,0
3047,0
3048,2
3049,11
3050,0
3051,0
3052,0
3053,27
3054,1
3055,0
3056,0
3057,30
3058,6
3059,38
3060,0
3061,2
3062,0
3063,43
3064,0
3065,0
3066,52
3067,0
3068,12
3069,0
3070,76
3071,0
3072,0
3073,23
3074,89
3075,18
3076,1
3077,4
3078,16
3079,65
3080,0
3081,4
3082,28
3083,91
3084,6
3085,7
3086,74
3087,34
3088,25
3089,3
3090,1
3091,24
3092,95
3093,30
3094,2
3095,0
3096,4
3097,0
3098,58
3099,0
3100,15
3101,42
3102,0
3103,0
3104,48
3105,4
3106,0
3107,0
3108,51
3109,50
3110,1
3111,21
3112,0
3113,0
3114,84
3115,34
3116,2
3117,90
3118,1
3119,10
3120,4
3121,3
3122,43
3123,1
3124,50
3125,7
3126,0
3127,48
3128,0
3129,61
3130,91
3131,4
3132,47
3133,0
3134,1
3135,1
3136,16
3137,1
3138,1
3139,0
3140,4
3141,2
3142,52
3143,0
3144,0
3145,2
3146,0
3147,15
3148,15
3149,39
3150,25
3151,2
3152,5
3153,48
3154,1
3155,0
3156,28
3157,0
3158,96
3159,73
3160,0
3161,11
3162,0
3163,2
3164,0
3165,8
3166,0
3167,31
3168,13
3169,4
3170,0
3171,48
3172,0
3173,0
3174,0
3175,34
3176,2
3177,0
3178,5
3179,2
3180,1
3181,0
3182,27
3183,4
3184,2
3185,69
3186,0
3187,19
3188,38
3189,1
3190,0
3191,1
3192,1
3193,9
3194,16
3195,1
3196,51
3197,0
3198,29
3199,52
3200,18
3201,3
3202,2
3203,68
3204,71
3205,0
3206,62
3207,1
3208,5
3209,0
3210,4
3211,0
3212,78
3213,10
3214,0
3215,87
3216,0
3217,0
3218,29
3219,44
3220,0
3221,7
3222,61
3223,7
3224,17
3225,0
3226,0
3227,8
3228,68
3229,1
3230,29
3231,0
3232,0
3233,2
3234,1
3235,3
3236,35
3237,3
3238,10
3239,11
3240,55
3241,0
3242,1
3243,42
3244,24
3245,1
3246,0
3247,15
3248,9
3249,0
3250,3
3251,12
3252,1
3253,5
3254,1
3255,0
3256,0
3257,0
3258,0
3259,2
3260,0
3261,80
3262,0
3263,15
3264,42
3265,10
3266,53
3267,7
3268,14
3269,54
3270,18
3271,0
3272,2
3273,0
3274,9
3275,32
3276,4
3277,0
3278,3
3279,34
3280,23
3281,76
3282,12
3283,30
3284,12
3285,3
3286,0
3287,1
3288,31
3289,0
3290,30
3291,0
3292,18
3293,12
3294,73
3295,0
3296,0
3297,7
3298,0
3299,49
3300,43
3301,13
3302,0
3303,19
3304,0
3305,2
3306,50
3307,7
3308,19
3309,0
3310,8
3311,26
3312,0
3313,23
3314,0
3315,0
3316,0
3317,0
3318,3
3319,19
3320,32
3321,1
3322,0
3323,24
3324,0
3325,6
3326,0
3327,7
3328,3
3329,5
3330,27
3331,0
3332,2
3333,6
3334,0
3335,0
3336,73
3337,2
3338,8
3339,92
3340,0
3341,46
3342,2
3343,28
3344,21
3345,4
3346,1
3347,16
3348,24
3349,55
3350,35
3351,34
3352,77
3353,0
3354,9
3355,0
3356,0
3357,13
3358,81
3359,51
3360,8
3361,12
3362,19
3363,0
3364,2
3365,63
3366,65
3367,0
3368,29
3369,1
3370,21
3371,4
3372,0
3373,0
3374,0
3375,0
3376,1
3377,6
3378,2
3379,5
3380,18
3381,8
3382,1
3383,1
3384,33
3385,0
3386,0
3387,1
3388,0
3389,1
3390,12
3391,1
3392,0
3393,57
3394,0
3395,1
3396,0
3397,98
3398,0
3399,1
3400,13
3401,3
3402,0
3403,0
3404,22
3405,0
3406,0
3407,0
3408,0
3409,6
3410,0
3411,32
3412,0
3413,2
3414,20
3415,0
3416,56
3417,31
3418,0
3419,79
3420,0
3421,8
3422,9
3423,0
3424,0
3425,3
3426,0
3427,1
3428,57
3429,35
3430,34
3431,0
3432,0
3433,21
3434,0
3435,1
3436,0
3437,0
3438,59
3439,81
3440,83
3441,0
3442,0
3443,62
3444,0
3445,5
3446,0
3447,13
3448,0
3449,55
3450,71
3451,0
3452,79
3453,77
3454,14
3455,23
3456,1
3457,2
3458,1
3459,1
3460,95
3461,0
3462,0
3463,0
3464,6
3465,0
3466,20
3467,0
3468,13
3469,0
3470,0
3471,84
3472,0
3473,0
3474,5
3475,3
3476,0
3477,0
3478,14
3479,43
3480,1
3481,65
3482,0
3483,0
3484,0
3485,4
3486,1
3487,0
3488,2
3489,51
3490,9
3491,68
3492,0
3493,54
3494,1
3495,8
3496,12
3497,76
3498,0
3499,97
3500,0
3501,0
3502,8
3503,19
3504,8
3505,25
3506,0
3507,1
3508,0
3509,0
3510,0
3511,0
3512,43
3513,0
3514,7
3515,95
3516,79
3517,56
3518,0
3519,0
3520,21
3521,1
3522,7
3523,0
3524,0
3525,57
3526,75
3527,8
3528,13
3529,7
3530,3
3531,27
3532,71
3533,42
3534,5
3535,0
3536,0
3537,9
3538,29
3539,16
3540,0
3541,0
3542,2
3543,0
3544,1
3545,5
3546,0
3547,0
3548,1
3549,0
3550,14
3551,38
3552,2
3553,62
3554,4
3555,0
3556,0
3557,2
3558,0
3559,0
3560,0
3561,1
3562,11
3563,3
3564,84
3565,14
3566,0
3567,1
3568,1
3569,36
3570,0
3571,0
3572,25
3573,0
3574,2
3575,38
3576,0
3577,56
3578,0
3579,0
3580,66
3581,0
3582,96
3583,6
3584,13
3585,3
3586,0
3587,0
3588,0
3589,25
3590,4
3591,9
3592,0
3593,2
3594,0
3595,0
3596,8
3597,3
3598,0
3599,12
3600,0
3601,6
3602,0
3603,1
3604,60
3605,92
3606,46
3607,0
3608,9
3609,1
3610,12
3611,0
3612,1
3613,0
3614,3
3615,20
3616,0
3617,3
3618,4
3619,61
3620,27
3621,0
3622,71
3623,0
3624,1
3625,61
3626,0
3627,0
3628,1
3629,0
3630,1
3631,7
3632,0
3633,0
3634,77
3635,0
3636,4
3637,0
3638,9
3639,3
3640,0
3641,0
3642,0
3643,0
3644,10
3645,0
3646,2
3647,0
3648,55
3649,53
3650,17
3651,0
3652,15
3653,1
3654,11
3655,14
3656,9
3657,15
3658,78
3659,29
3660,5
3661,59
3662,0
3663,9
3664,0
3665,22
3666,30
3667,0
3668,4
3669,1
3670,2
3671,4
3672,37
3673,4
3674,67
3675,11
3676,0
3677,2
3678,0
3679,87
3680,44
3681,67
3682,0
3683,16
3684,26
3685,2
3686,0
3687,1
3688,10
3689,1
3690,0
3691,0
3692,63
3693,0
3694,0
3695,2
3696,27
3697,49
3698,0
3699,8
3700,48
3701,0
3702,0
3703,11
3704,0
3705,67
3706,2
3707,0
3708,1
3709,47
3710,4
3711,13
3712,0
3713,0
3714,46
3715,10
3716,53
3717,0
3718,32
3719,6
3720,0
3721,0
3722,5
3723,0
3724,13
3725,18
3726,4
3727,0
3728,5
3729,0
3730,0
3731,16
3732,0
3733,25
3734,0
3735,6
3736,0
3737,3
3738,12
3739,52
3740,29
3741,2
3742,57
3743,5
3744,78
3745,0
3746,3
3747,1
3748,70
3749,1
3750,17
3751,35
3752,0
3753,2
3754,1
3755,8
3756,0
3757,0
3758,11
3759,0
3760,1
3761,1
3762,28
3763,5
3764,0
3765,0
3766,1
3767,10
3768,0
3769,7
3770,0
3771,4
3772,4
3773,0
3774,27
3775,6
3776,1
3777,99
3778,7
3779,7
3780,0
3781,2
3782,0
3783,0
3784,1
3785,2
3786,2
3787,4
3788,3
3789,0
3790,0
3791,1
3792,13
3793,0
3794,0
3795,34
3796,63
3797,4
3798,0
3799,2
3800,0
3801,0
3802,0
3803,1
3804,36
3805,0
3806,2
3807,33
3808,0
3809,40
3810,2
3811,43
3812,23
3813,67
3814,3
3815,1
3816,0
3817,1
3818,7
3819,0
3820,0
3821,0
3822,3
3823,3
3824,55
3825,0
3826,11
3827,0
3828,0
3829,0
3830,0
3831,10
3832,0
3833,0
3834,4
3835,23
3836,1
3837,23
3838,0
3839,0
3840,82
3841,0
3842,0
3843,83
3844,0
3845,0
3846,1
3847,0
3848,0
3849,0
3850,5
3851,9
3852,0
3853,95
3854,17
3855,0
3856,3
3857,3
3858,9
3859,0
3860,0
3861,25
3862,15
3863,0
3864,1
3865,16
3866,2
3867,0
3868,32
3869,0
3870,89
3871,0
3872,0
3873,52
3874,19
3875,0
3876,3
3877,0
3878,67
3879,10
3880,9
3881,0
3882,9
3883,0
3884,5
3885,9
3886,2
3887,34
3888,94
3889,1
3890,9
3891,46
3892,13
3893,0
3894,1
3895,45
3896,0
3897,7
3898,77
3899,0
3900,0
3901,53
3902,1
3903,25
3904,6
3905,1
3906,14
3907,43
3908,18
3909,0
3910,0
3911,5
3912,0
3913,27
3914,24
3915,0
3916,0
3917,0
3918,3
3919,0
3920,20
3921,0
3922,0
3923,0
3924,6
3925,63
3926,32
3927,3
3928,12
3929,12
3930,0
3931,29
3932,53
3933,1
3934,5
3935,0
3936,4
3937,0
3938,6
3939,39
3940,1
3941,0
3942,1
3943,19
3944,50
3945,0
3946,1
3947,18
3948,0
3949,17
3950,0
3951,86
3952,4
3953,3
3954,0
3955,12
3956,1
3957,0
3958,8
3959,3
3960,1
3961,11
3962,0
3963,59
3964,4
3965,0
3966,0
3967,5
3968,68
3969,0
3970,0
3971,0
3972,8
3973,42
3974,0
3975,0
3976,0
3977,3
3978,1
3979,51
3980,2
3981,55
3982,0
3983,11
3984,25
3985,32
3986,22
3987,1
3988,12
3989,3
3990,0
3991,68
3992,14
3993,0
3994,5
3995,49
3996,81
3997,0
3998,5
3999,0
4000,1
4001,0
4002,1
4003,0
4004,0
4005,3
4006,0
4007,0
4008,2
4009,0
4010,75
4011,34
4012,0
4013,11
4014,1
4015,23
4016,58
4017,8
4018,11
4019,10
4020,7
4021,3
4022,10
4023,0
4024,0
4025,0
4026,1
4027,11
4028,0
4029,12
4030,2
4031,0
4032,4
4033,0
4034,3
4035,48
4036,53
4037,1
4038,0
4039,4
4040,6
4041,4
4042,6
4043,1
4044,37
4045,0
4046,0
4047,0
4048,0
4049,2
4050,45
4051,3
4052,35
4053,0
4054,33
4055,36
4056,53
4057,9
4058,0
4059,40
4060,6
4061,4
4062,0
4063,1
4064,51
4065,39
4066,2
4067,0
4068,43
4069,0
4070,0
4071,1
4072,14
4073,4
4074,1
4075,0
4076,0
4077,0
4078,0
4079,4
4080,12
4081,74
4082,0
4083,25
4084,1
4085,0
4086,19
4087,9
4088,38
4089,4
4090,1
4091,30
4092,49
4093,38
4094,21
4095,0
4096,13
4097,35
4098,0
4099,0
4100,11
4101,0
4102,0
4103,1
4104,0
4105,0
4106,73
4107,8
4108,2
4109,0
4110,24
4111,2
4112,43
4113,0
4114,5
4115,53
4116,3
4117,0
4118,9
4119,0
4120,3
4121,0
4122,0
4123,12
4124,9
4125,84
4126,0
4127,0
4128,0
4129,4
4130,8
4131,0
4132,0
4133,0
4134,63
4135,48
4136,1
4137,29
4138,23
4139,0
4140,4
4141,1
4142,0
4143,0
4144,48
4145,71
4146,0
4147,76
4148,2
4149,2
4150,5
4151,15
4152,0
4153,1
4154,1
4155,67
4156,0
4157,98
4158,52
4159,33
4160,4
4161,0
4162,0
4163,0
4164,60
4165,0
4166,22
4167,0
4168,0
4169,0
4170,4
4171,0
4172,0
4173,5
4174,12
4175,0
4176,13
4177,0
4178,0
4179,0
4180,0
4181,1
4182,0
4183,0
4184,0
4185,0
4186,95
4187,0
4188,10
4189,4
4190,33
4191,40
4192,0
4193,0
4194,0
4195,2
4196,7
4197,0
4198,31
4199,23
4200,39
4201,1
4202,1
4203,0
4204,26
4205,67
4206,5
4207,0
4208,0
4209,0
4210,22
4211,7
4212,15
4213,10
4214,2
4215,0
4216,0
4217,17
4218,22
4219,0
4220,31
4221,0
4222,94
4223,1
4224,1
4225,0
4226,84
4227,21
4228,0
4229,0
4230,77
4231,7
4232,2
4233,0
4234,5
4235,0
4236,1
4237,31
4238,4
4239,0
4240,40
4241,16
4242,3
4243,6
4244,15
4245,0
4246,0
4247,0
4248,0
4249,0
4250,0
4251,15
4252,0
4253,3
4254,47
4255,0
4256,9
4257,0
4258,43
4259,52
4260,1
4261,5
4262,4
4263,3
4264,7
4265,0
4266,14
4267,0
4268,1
4269,61
4270,0
4271,18
4272,0
4273,56
4274,0
4275,0
4276,0
4277,0
4278,52
4279,16
4280,1
4281,0
4282,2
4283,65
4284,0
4285,8
4286,2
4287,6
4288,47
4289,70
4290,73
4291,1
4292,0
4293,8
4294,0
4295,2
4296,63
4297,0
4298,0
4299,0
4300,0
4301,0
4302,8
4303,0
4304,0
4305,0
4306,8
4307,51
4308,15
4309,0
4310,22
4311,0
4312,0
4313,1
4314,6
4315,78
4316,31
4317,0
4318,4
4319,0
4320,9
4321,0
4322,0
4323,0
4324,0
4325,4
4326,91
4327,26
4328,27
4329,0
4330,9
4331,10
4332,0
4333,0
4334,3
4335,0
4336,25
4337,0
4338,0
4339,0
4340,37
4341,0
4342,8
4343,52
4344,1
4345,38
4346,2
4347,2
4348,9
4349,0
4350,0
4351,8
4352,43
4353,1
4354,0
4355,0
4356,29
4357,57
4358,0
4359,0
4360,73
4361,0
4362,5
4363,11
4364,32
4365,39
4366,25
4367,0
4368,29
4369,10
4370,43
4371,1
4372,16
4373,0
4374,42
4375,43
4376,58
4377,4
4378,1
4379,74
4380,0
4381,3
4382,12
4383,0
4384,27
4385,25
4386,0
4387,19
4388,1
4389,0
4390,45
4391,0
4392,52
4393,86
4394,0
4395,76
4396,58
4397,77
4398,3
4399,0
4400,20
4401,4
4402,98
4403,7
4404,16
4405,3
4406,20
4407,20
4408,45
4409,43
4410,20
4411,0
4412,1
4413,5
4414,81
4415,7
4416,0
4417,26
4418,0
4419,13
4420,0
4421,1
4422,0
4423,72
4424,80
4425,56
4426,59
4427,0
4428,32
4429,39
4430,58
4431,10
4432,0
4433,57
4434,1
4435,0
4436,0
4437,2
4438,10
4439,8
4440,51
4441,26
4442,6
4443,48
4444,0
4445,0
4446,9
4447,6
4448,0
4449,0
4450,26
4451,58
4452,0
4453,0
4454,50
4455,46
4456,7
4457,30
4458,5
4459,2
4460,0
4461,1
4462,70
4463,0
4464,99
4465,70
4466,2
4467,28
4468,0
4469,18
4470,0
4471,11
4472,0
4473,1
4474,0
4475,15
4476,0
4477,2
4478,0
4479,0
4480,9
4481,8
4482,0
4483,0
4484,49
4485,3
4486,8
4487,1
4488,64
4489,3
4490,2
4491,67
4492,76
4493,0
4494,12
4495,0
4496,8
4497,25
4498,0
4499,5
4500,0
4501,50
4502,0
4503,0
4504,64
4505,0
4506,0
4507,85
4508,72
4509,8
4510,1
4511,0
4512,2
4513,11
4514,2
4515,30
4516,0
4517,4
4518,1
4519,0
4520,11
4521,0
4522,0
4523,28
4524,4
4525,13
4526,56
4527,0
4528,16
4529,17
4530,0
4531,85
4532,0
4533,8
4534,44
4535,2
4536,19
4537,88
4538,0
4539,2
4540,9
4541,97
4542,4
4543,0
4544,3
4545,0
4546,0
4547,96
4548,0
4549,4
4550,15
4551,0
4552,1
4553,1
4554,1
4555,19
4556,0
4557,0
4558,0
4559,0
4560,1
4561,55
4562,50
4563,12
4564,4
4565,0
4566,28
4567,0
4568,1
4569,4
4570,5
4571,90
4572,0
4573,50
4574,11
4575,0
4576,0
4577,0
4578,0
4579,0
4580,8
4581,0
4582,14
4583,2
4584,0
4585,0
4586,28
4587,1
4588,7
4589,38
4590,21
4591,0
4592,19
4593,0
4594,1
4595,65
4596,1
4597,95
4598,0
4599,2
4600,4
4601,4
4602,1
4603,0
4604,0
4605,0
4606,2
4607,0
4608,0
4609,0
4610,31
4611,0
4612,0
4613,8
4614,0
4615,11
4616,1
4617,0
4618,44
4619,5
4620,4
4621,63
4622,83
4623,1
4624,8
4625,36
4626,58
4627,82
4628,0
4629,15
4630,1
4631,1
4632,0
4633,0
4634,1
4635,3
4636,79
4637,0
4638,92
4639,1
4640,8
4641,4
4642,3
4643,8
4644,0
4645,17
4646,0
4647,2
4648,16
4649,0
4650,25
4651,98
4652,31
4653,12
4654,43
4655,10
4656,1
4657,12
4658,0
4659,69
4660,55
4661,9
4662,2
4663,0
4664,93
4665,0
4666,44
4667,0
4668,0
4669,20
4670,0
4671,1
4672,25
4673,6
4674,3
4675,0
4676,6
4677,48
4678,0
4679,0
4680,0
4681,0
4682,1
4683,71
4684,0
4685,0
4686,58
4687,44
4688,72
4689,0
4690,87
4691,0
4692,0
4693,8
4694,0
4695,10
4696,36
4697,1
4698,0
4699,0
4700,30
4701,0
4702,4
4703,15
4704,36
4705,0
4706,17
4707,1
4708,0
4709,5
4710,0
4711,1
4712,1
4713,6
4714,33
4715,7
4716,8
4717,12
4718,16
4719,21
4720,3
4721,5
4722,4
4723,0
4724,3
4725,1
4726,1
4727,0
4728,2
4729,4
4730,1
4731,30
4732,19
4733,0
4734,0
4735,1
4736,0
4737,3
4738,10
4739,0
4740,21
4741,0
4742,6
4743,10
4744,34
4745,32
4746,3
4747,15
4748,1
4749,18
4750,0
4751,1
4752,0
4753,21
4754,22
4755,0
4756,0
4757,6
4758,11
4759,59
4760,3
4761,13
4762,46
4763,64
4764,0
4765,4
4766,1
4767,0
4768,1
4769,11
4770,38
4771,67
4772,74
4773,0
4774,0
4775,87
4776,0
4777,90
4778,30
4779,0
4780,82
4781,0
4782,45
4783,0
4784,27
4785,0
4786,2
4787,2
4788,32
4789,48
4790,0
4791,7
4792,0
4793,8
4794,0
4795,0
4796,14
4797,26
4798,1
4799,0
4800,0
4801,0
4802,8
4803,5
4804,0
4805,32
4806,0
4807,2
4808,2
4809,58
4810,6
4811,2
4812,0
4813,0
4814,7
4815,26
4816,24
4817,27
4818,1
4819,6
4820,17
4821,81
4822,0
4823,8
4824,15
4825,70
4826,59
4827,16
4828,1
4829,0
4830,11
4831,59
4832,0
4833,25
4834,17
4835,28
4836,7
4837,1
4838,0
4839,3
4840,0
4841,3
4842,1
4843,6
4844,80
4845,9
4846,1
4847,0
4848,1
4849,20
4850,28
4851,68
4852,0
4853,13
4854,0
4855,1
4856,0
4857,2
4858,15
4859,0
4860,42
4861,0
4862,13
4863,12
4864,0
4865,21
4866,4
4867,4
4868,0
4869,0
4870,14
4871,3
4872,7
4873,0
4874,0
4875,1
4876,92
4877,80
4878,1
4879,66
4880,0
4881,17
4882,3
4883,2
4884,4
4885,4
4886,52
4887,0
4888,0
4889,48
4890,0
4891,0
4892,3
4893,18
4894,21
4895,1
4896,2
4897,0
4898,0
4899,0
4900,10
4901,0
4902,3
4903,1
4904,0
4905,0
4906,57
4907,2
4908,20
4909,4
4910,68
4911,0
4912,46
4913,4
4914,10
4915,7
4916,7
4917,1
4918,1
4919,1
4920,0
4921,15
4922,0
4923,37
4924,20
4925,0
4926,0
4927,1
4928,0
4929,0
4930,4
4931,5
4932,2
4933,0
4934,2
4935,74
4936,2
4937,0
4938,20
4939,1
4940,6
4941,0
4942,48
4943,0
4944,0
4945,2
4946,9
4947,0
4948,12
4949,1
4950,0
4951,0
4952,0
4953,1
4954,24
4955,4
4956,74
4957,17
4958,0
4959,1
4960,21
4961,12
4962,44
4963,0
4964,91
4965,0
4966,27
4967,1
4968,7
4969,31
4970,5
4971,24
4972,67
4973,55
4974,10
4975,1
4976,1
4977,0
4978,0
4979,29
4980,0
4981,0
4982,84
4983,0
4984,3
4985,84
4986,0
4987,0
4988,37
4989,32
4990,29
4991,18
4992,1
4993,1
4994,3
4995,1
4996,3
4997,4
4998,2
4999,17
5000,1
5001,0
5002,31
5003,1
5004,0
5005,1
5006,0
5007,2
5008,11
5009,33
5010,0
5011,3
5012,15
5013,75
5014,0
5015,7
5016,37
5017,0
5018,0
5019,16
5020,1
5021,0
5022,13
5023,0
5024,29
5025,3
5026,2
5027,0
5028,0
5029,0
5030,52
5031,0
5032,19
5033,0
5034,13
5035,0
5036,75
5037,1
5038,0
5039,6
5040,7
5041,0
5042,0
5043,45
5044,15
5045,52
5046,20
5047,10
5048,0
5049,25
5050,0
5051,0
5052,1
5053,8
5054,54
5055,9
5056,7
5057,34
5058,3
5059,2
5060,1
5061,0
5062,0
5063,0
5064,3
5065,9
5066,1
5067,5
5068,34
5069,0
5070,0
5071,0
5072,0
5073,4
5074,18
5075,0
5076,81
5077,75
5078,0
5079,2
5080,42
5081,0
5082,1
5083,5
5084,0
5085,60
5086,2
5087,0
5088,0
5089,57
5090,30
5091,0
5092,2
5093,8
5094,6
5095,0
5096,0
5097,11
5098,52
5099,1
5100,5
5101,0
5102,0
5103,2
5104,90
5105,23
5106,0
5107,1
5108,42
5109,0
5110,17
5111,0
5112,27
5113,38
5114,0
5115,30
5116,14
5117,78
5118,66
5119,0
5120,73
5121,16
5122,79
5123,0
5124,0
5125,0
5126,3
5127,0
5128,14
5129,18
5130,8
5131,4
5132,1
5133,0
5134,3
5135,0
5136,90
5137,31
5138,9
5139,2
5140,0
5141,5
5142,7
5143,2
5144,37
5145,4
5146,0
5147,31
5148,40
5149,0
5150,79
5151,70
5152,0
5153,95
5154,3
5155,2
5156,1
5157,1
5158,0
5159,4
5160,8
5161,61
5162,0
5163,0
5164,36
5165,0
5166,7
5167,0
5168,2
5169,10
5170,89
5171,59
5172,0
5173,0
5174,0
5175,2
5176,0
5177,58
5178,0
5179,11
5180,12
5181,42
5182,0
5183,72
5184,0
5185,21
5186,2
5187,69
5188,0
5189,3
5190,51
5191,90
5192,61
5193,1
5194,0
5195,0
5196,6
5197,0
5198,2
5199,23
5200,0
5201,0
5202,0
5203,9
5204,0
5205,4
5206,1
5207,0
5208,25
5209,18
5210,25
5211,24
5212,0
5213,0
5214,2
5215,71
5216,0
5217,35
5218,0
5219,2
5220,1
5221,0
5222,11
5223,0
5224,0
5225,1
5226,3
5227,0
5228,0
5229,0
5230,6
5231,3
5232,0
5233,0
5234,1
5235,50
5236,68
5237,0
5238,17
5239,0
5240,0
5241,21
5242,0
5243,0
5244,96
5245,0
5246,16
5247,0
5248,2
5249,7
5250,5
5251,0
5252,4
5253,0
5254,5
5255,34
5256,2
5257,0
5258,0
5259,0
5260,3
5261,0
5262,5
5263,0
5264,93
5265,89
5266,1
5267,1
5268,0
5269,0
5270,91
5271,22
5272,0
5273,36
5274,0
5275,0
5276,4
5277,8
5278,0
5279,0
5280,9
5281,3
5282,12
5283,0
5284,77
5285,1
5286,48
5287,25
5288,0
5289,87
5290,0
5291,91
5292,97
5293,17
5294,0
5295,0
5296,0
5297,30
5298,0
5299,4
5300,0
5301,0
5302,6
5303,2
5304,1
5305,31
5306,98
5307,0
5308,13
5309,93
5310,20
5311,13
5312,0
5313,0
5314,0
5315,5
5316,0
5317,0
5318,52
5319,6
5320,29
5321,0
5322,1
5323,0
5324,6
5325,11
5326,52
5327,5
5328,0
5329,38
5330,2
5331,0
5332,1
5333,11
5334,4
5335,3
5336,25
5337,0
5338,36
5339,25
5340,4
5341,0
5342,6
5343,2
5344,10
5345,7
5346,83
5347,13
5348,2
5349,0
5350,0
5351,39
5352,0
5353,0
5354,0
5355,65
5356,31
5357,0
5358,5
5359,20
5360,17
5361,2
5362,0
5363,16
5364,36
5365,13
5366,17
5367,2
5368,10
5369,19
5370,5
5371,0
5372,3
5373,83
5374,0
5375,0
5376,0
5377,33
5378,20
5379,0
5380,4
5381,17
5382,0
5383,21
5384,30
5385,0
5386,2
5387,0
5388,2
5389,0
5390,4
5391,0
5392,31
5393,48
5394,0
5395,0
5396,52
5397,88
5398,0
5399,2
5400,0
5401,0
5402,80
5403,0
5404,37
5405,31
5406,90
5407,3
5408,25
5409,0
5410,0
5411,0
5412,23
5413,0
5414,1
5415,98
5416,6
5417,0
5418,12
5419,0
5420,3
5421,21
5422,4
5423,1
5424,18
5425,20
5426,62
5427,25
5428,22
5429,2
5430,0
5431,0
5432,10
5433,0
5434,0
5435,38
5436,16
5437,2
5438,77
5439,0
5440,15
5441,8
5442,0
5443,6
5444,0
5445,32
5446,37
5447,0
5448,89
5449,13
5450,1
5451,75
5452,21
5453,69
5454,12
5455,14
5456,25
5457,4
5458,0
5459,0
5460,6
5461,0
5462,0
5463,7
5464,3
5465,0
5466,0
5467,0
5468,55
5469,2
5470,1
5471,9
5472,23
5473,12
5474,6
5475,0
5476,0
5477,0
5478,35
5479,0
5480,27
5481,0
5482,0
5483,18
5484,16
5485,14
5486,0
5487,0
5488,0
5489,99
5490,7
5491,35
5492,9
5493,93
5494,0
5495,5
5496,2
5497,13
5498,92
5499,47
5500,8
5501,0
5502,90
5503,8
5504,1
5505,10
5506,0
5507,3
5508,0
5509,0
5510,0
5511,27
5512,16
5513,2
5514,37
5515,1
5516,54
5517,7
5518,36
5519,69
5520,13
5521,0
5522,13
5523,0
5524,0
5525,0
5526,0
5527,3
5528,0
5529,0
5530,1
5531,13
5532,0
5533,6
5534,15
5535,4
5536,3
5537,0
5538,53
5539,0
5540,1
5541,31
5542,2
5543,0
5544,9
5545,34
5546,61
5547,5
5548,0
5549,6
5550,7
5551,28
5552,0
5553,0
5554,0
5555,3
5556,77
5557,45
5558,0
5559,29
5560,0
5561,1
5562,22
5563,0
5564,0
5565,38
5566,5
5567,1
5568,0
5569,1
5570,14
5571,17
5572,2
5573,2
5574,0
5575,0
5576,9
5577,0
5578,30
5579,10
5580,5
5581,0
5582,0
5583,0
5584,0
5585,54
5586,33
5587,5
5588,0
5589,3
5590,17
5591,7
5592,0
5593,0
5594,8
5595,14
5596,0
5597,71
5598,31
5599,32
5600,6
5601,11
5602,20
5603,5
5604,11
5605,17
5606,0
5607,0
5608,8
5609,24
5610,1
5611,0
5612,5
5613,1
5614,35
5615,0
5616,0
5617,0
5618,16
5619,0
5620,29
5621,38
5622,0
5623,52
5624,0
5625,24
5626,0
5627,71
5628,10
5629,15
5630,0
5631,15
5632,20
5633,9
5634,12
5635,0
5636,1
5637,0
5638,0
5639,0
5640,42
5641,1
5642,5
5643,0
5644,0
5645,20
5646,62
5647,0
5648,1
5649,0
5650,16
5651,0
5652,0
5653,0
5654,13
5655,8
5656,5
5657,1
5658,40
5659,6
5660,0
5661,22
5662,23
5663,1
5664,48
5665,59
5666,0
5667,4
5668,7
5669,0
5670,14
5671,17
5672,18
5673,35
5674,1
5675,1
5676,38
5677,0
5678,36
5679,0
5680,1
5681,24
5682,0
5683,12
5684,77
5685,55
5686,8
5687,0
5688,0
5689,4
5690,5
5691,0
5692,0
5693,12
5694,0
5695,9
5696,38
5697,1
5698,0
5699,8
5700,0
5701,2
5702,83
5703,0
5704,48
5705,46
5706,35
5707,33
5708,4
5709,70
5710,0
5711,2
5712,2
5713,78
5714,57
5715,0
5716,0
5717,4
5718,0
5719,4
5720,2
5721,0
5722,0
5723,0
5724,12
5725,0
5726,1
5727,0
5728,1
5729,21
5730,37
5731,0
5732,1
5733,24
5734,2
5735,16
5736,57
5737,12
5738,81
5739,57
5740,0
5741,9
5742,0
5743,0
5744,2
5745,3
5746,0
5747,26
5748,64
5749,0
5750,5
5751,3
5752,15
5753,17
5754,0
5755,0
5756,15
5757,9
5758,38
5759,49
5760,6
5761,23
5762,28
5763,2
5764,0
5765,0
5766,1
5767,6
5768,35
5769,40
5770,2
5771,19
5772,17
5773,0
5774,27
5775,19
5776,4
5777,0
5778,59
5779,25
5780,0
5781,10
5782,14
5783,1
5784,3
5785,42
5786,41
5787,0
5788,0
5789,0
5790,2
5791,5
5792,1
5793,0
5794,10
5795,28
5796,0
