topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t4,80597208202105772907570846458105438995131012812521639309451759904517518546060,392,201,133183,73353,158028
t4,33037425196248623628814864516239476677031579235765558546060976349342871048231,399,201,104338,34353,125436
t4,85862531816021479273765722194665539559628097041338222634746820082721320993576,311,201,132503,199,134487
t4,75574162425072103067547910023507109499748500935444204745356020298762468929904,12,201,201,0,0
t4,8107244447416931700799095920484935892957152504539626036782916149730007699958,359,201,124255,17462,163377
t4,33283796992099399511799348181735409020520203564529432002608132519840086547660,446,201,143631,22209,177555
t4,27689273536561234564612757133632142903795199849533498834669009280578170223873,80,201,201,16799,222430
t4,115540786978415586144415045225551647563432589699135677579666249386308946781664,441,201,139197,5347,189323
t4,85079816497945081190890682234523188240006311928167662847962380351195091209915,392,201,173961,25148,180195
t4,65608210279087055465738750519880648000815921500850045364846168217962817756801,161,201,102462,34353,132384
t4,90816913158481819931514785670423626001095685593578552997755530750580144936376,394,201,160468,28999,204268
t4,21163740302486296285632205043521393388729174076997399514130341452178483439441,328,201,168430,21477,182066
t4,154675201070605018801300277080264658902372210538568101271542458453409967701,29,201,57904,799,70612
t4,104723476784727258067153430487706664792774593800719317743143325135226997221573,256,201,122285,51249,147737
t4,19937589137358017263849053876007280471496318052299252066101127557907446450257,81,201,25682,0,0
t4,112376458800369652776534799262148168435510725943848999747486026017503433072951,172,201,114190,59188,189875
t4,45840075213573882468930221523494292561132896816475669578347630540529219332824,324,201,154743,7334,129751
t4,113637283479732007652355826386131278904410977890247562880383310921904953766880,369,201,169844,19832,177445
t4,39737029595616450833863687287655363706301422127207554509684998626463717138102,318,201,161312,34510,126854
t4,45734594372847469171340348462120837947116062193698496025538981926200678763503,77,201,28192,799,799
t4,145218966666364256489015175537515829610470181882657929849898402267350350131,127,201,286146,40155,170058
t4,98477970450506507471970614958746492964580181437515116721627758350184082217162,184,201,159687,20678,140767
t4,60371223333960241121469291924788943961179748334169455129560379465759749348773,214,201,87939,102950,144754
t4,78248915612499750080876044607890786727823585431327551446727262589790853949797,154,201,72464,34599,115823
t4,66844600171529491076548466747595112948998501627918589104586355783789850693710,349,201,145734,25676,162706
t4,87740262992485786025841341190102349531691103633633871582250275030490091811841,324,201,121471,9512,139572
t4,49406663595314904563750190472069459300318249330792291629376382432571521976711,384,201,173577,41799,172333
t4,109745799353148619156002146099907721294597062464140813021925141867278269527473,130,201,69986,49820,164593
t4,57309112370295185635591613761319826220089735398840290716938638377384802122363,287,201,147151,23234,155006
t4,8072328841791795412635327820904419618821841927879490701044326347179550998193,357,201,100558,12559,163386
t4,5152854452306362793290640745966688470374019206011452416292591077289809771371,376,201,139299,1029,137828
t4,113971739102256678252053976423922323116291479346313350244150846059273376301050,312,201,148725,93475,192154
t4,111401014886303728932017219679152387695570321271604651767063273797230019135097,24,201,2116,799,799
t4,52269541299440587423168214912520244612269395209815189172194328903546274083094,350,201,135308,26199,159505
t4,90846412809733795127721996318686379648952567090746402331686422860094871594506,155,201,81210,53981,158886
t4,80770291279593434515576757211153100539701756584181931802310120058058217914820,218,201,112039,83884,97477
t4,64414086487487182646985076736216689746431728684589081331611222026453718406565,323,201,197386,13391,169647
t4,86934510864571229111240105064623759991991620891753255509427944672104649910631,411,201,155348,5512,167670
t4,72017403469523314323207088573816755405594238814572812993360710398904808403039,340,201,217045,40869,222774
t4,2360136665373187473814405461341944848958860303930652318203098751747743886548,302,201,163798,16559,162443
t4,36562063915118324573630641852698282202993025467343648861888544317921547168134,298,201,157388,61395,169102
t4,32366408867534799088250134883894713479037348480336628396746795688632013857753,496,201,125492,2719,222356
t4,27785350920812889483869056216803862880779985807200299390587105267376814340079,261,201,154479,9114,147821
t4,42571195473158232262365163641312179375170514967217071611052965221998047165842,10,201,201,799,799
t4,112429720419383324377842082052859642520519799589902439864396701248635264559629,251,201,29972,84239,249166
t4,13852385390814095174024362609033643404874559632299852246996350949558992577711,331,201,151243,21311,140059
t4,57643711339372425281171635855244856409900989710331387013313172614725766169964,358,201,151133,66012,183599
t4,42789161847197304137723582789086229003525415456165806667415525065195617614803,228,201,65378,52637,240816
t4,91486545068431008206103205385759968899447008576335809028019659439616685395435,55,201,24979,18382,131851
t4,81598196812111091533974548249512869653931206874269939003176029709318454035447,321,201,138473,61748,175777
t4,63266439983757164558147434984419284642723516592361516293392576928848115869865,835,201,59209,2415,223785
t4,103607350903178527493285983020291477642407162708371493105799076446150173510453,360,201,129977,15072,135785
t4,78089654961545352869512557007709440708050187322343963717021529004984199332134,368,201,167578,18359,167173
t4,112241044349679245926242664556249021488069593337329481921799447378170517914861,442,201,161772,10279,162185
t4,105241583461561228703621067429273994326834178828232730654146706780730593821466,308,201,152018,51828,175967
t4,75848755214694148738189291968366426310356747448109136103979179667800594483598,301,201,189361,3159,146867
t4,69307291885718444009194287165884848070487956127533394658093392152309100424472,337,201,157373,21852,177081
t4,5621235137824755807658316203503658455630347439868693260528794450072932114386,267,201,135966,42493,159747
t4,8836546252838238152021320915838338784228697606198765101603443127568125003640,410,201,155806,8919,180448
t4,36432426250576831953180425279473559992468156587670998593180459781659591652709,345,201,169077,88949,198931
t4,28898078775880123825019202139721974839154894947919475695066720404362170558932,315,201,161912,21831,180719
t4,37056754975955619662131999977293164334992555301011067556201534654654652548780,273,201,165322,32558,167916
t4,25419211416548995465864351281090640431309286957891577358400137616284339217431,529,201,108409,599,194608
t4,64927411968150000399846350594236656402445068275557825588394368619874664297265,400,201,156603,4239,203687
t4,109372140242889769488539239432062608163114359279549575974222406532497302057950,253,201,181542,42519,178743
t4,103115928456147148371648650809715083847637406619053298380602230390642965912636,328,201,160465,3189,164685
t4,22559161397520404793578881292680814159921674689232686662297528584100047355233,351,201,125915,51828,162745
t4,90165737211677906769227366173942083802070026448790530301420016612510866910622,22,201,263,33399,33399
t4,81508082110119879789693859014973677010170628881577718296864224277460401202808,315,201,164205,4100,169668
t4,11043962591775010025608042152280991422254364584584997698761899655177417595169,338,201,126377,26989,135652
t4,54033297683585738276426461470788717785864312688579739701124106781303167494763,307,201,157970,1412,178998
t4,56796676095032630190890895838803119321369982829945276808547333655607964301375,341,201,154529,20662,202790
t4,31395908100350796966429313230823281051188760772922706276043808234240295856971,351,201,176402,4722,159601
t4,79421305468910454186047686256359905285753684589692426565597819330962310605670,354,201,133358,24587,159298
t4,103786340965189587059090282479483929777492929827272151697165055671823382934018,559,201,85528,3559,180560
t4,30697458916117665241498723174068485786481094817143343736451713219220317857655,335,201,164992,22553,190211
t4,62518320367964470128118825157677678752012050649154749664145089044444536582297,117,201,37808,15479,119449
t4,111230816457314844245799723119363507655455969425335150625421487073234045843360,352,201,173629,2611,170184
t4,65272285337870024447475830825996515666017083777134546439576587410047536133554,204,201,124669,59434,160389
t4,74228949434831684840771118594078010400820223843405165880280261875083692736615,306,201,141416,106,171997
t4,34091445851410906371599044703646261429256881255722806880621994747160336519898,136,201,72654,21478,119987
t4,48530548314247947568678202252446278699949635826821289321213683514306042034581,343,201,142058,41595,170527
t4,22978951026893479806608733865150358873690167132146163207296804301635498934393,371,201,127783,12793,131576
t4,718223846932376206190394324516450354051688978993156076960474718807015249114,352,201,135572,36077,137552
t4,6940746890319687045906509142811247543833500503734733245753840570074281385647,368,201,146491,42609,181353
t4,80178453446829424585926352576666209670050873828594186176825609858019843481296,728,201,69441,2004,232389
t4,64078809040391085065744992191821107360794966225631448368840967302479186619067,472,201,125977,1085,228509
t4,20597664836254116990235557542120788082955508536492625970528652473897124146425,281,201,159933,39999,157934
t4,103275195581736639163546195409028386825623136433890287279935975012079423003465,321,201,194139,70833,171906
t4,38431632424023069590204748910753058582145887965553540900311053922571195711703,373,201,186769,32,152281
t4,31017066438347357264779780171685709928139689361206582256084267856065209716107,322,201,172951,2679,166988
t4,61889048968142464520966814334673195998421511198540535988378059171410556675370,397,201,121637,20799,144311
